,DNase
chr17:80290475:80290476:NM_001163759:Dhx57,0.14332706093031938
chr17:80224488:80224489:NM_026053:Gemin6,-0.1543653476503367
chr17:80290211:80290212:NM_194269:Morn2,0.14295775030485344
chr17:80290475:80290476:NM_198942:Dhx57,0.14332706093031938
chr17:80373541:80373542:NR_028385:Gm10190,0.5375257416580141
chr17:80563833:80563834:NM_001033443:Cdkl4,-0.5841738321917314
chr17:80896792:80896793:NR_131128:C230072F16Rik,1.4136569635360126
chr17:80896792:80896793:NR_131127:C230072F16Rik,1.4136569635360126
chr17:80944631:80944632:NM_026516:Tmem178,1.462593302593335
chr17:81065084:81065085:NM_028138:Thumpd2,0.2885482431041223
chr17:83078224:83078225:NR_045094:Gm19689,2.222478625469547
chr17:83215282:83215283:NM_134117:Pkdcc,2.8699709520830914
chr17:83514332:83514333:NM_001159529:Cox7a2l,0.23554025686521712
chr17:83514332:83514333:NM_009187:Cox7a2l,0.23554025686521712
chr17:83846789:83846790:NM_025325:Haao,-0.13634443323662432
chr17:83998551:83998552:NR_130994:8430430B14Rik,0.16736724848650852
chr17:84078659:84078660:NR_045458:4933433H22Rik,0.6764469421869078
chr17:84187946:84187947:NM_001001806:Zfp36l2,-0.2742163881115181
chr17:84626498:84626499:NM_172256:Dync2li1,1.305464669145021
chr17:84683120:84683121:NM_001347418:Abcg8,2.647844181061636
chr17:84676301:84676302:NM_001286005:Abcg8,2.4343769030562803
chr17:84683120:84683121:NM_026180:Abcg8,2.647844181061636
chr17:84790785:84790786:NM_028233:Lrpprc,0.36034543175632794
chr17:84683120:84683121:NR_104382:Abcg8,2.647844181061636
chr17:84958000:84958001:NM_011151:Ppm1b,-0.18533324134756785
chr17:84974051:84974052:NM_001159498:Ppm1b,-0.1509465309175817
chr17:84956740:84956741:NM_001159497:Ppm1b,-0.1889307899055011
chr17:85028346:85028347:NM_009205:Slc3a1,1.6032808507933332
chr17:84958000:84958001:NM_001159496:Ppm1b,-0.18533324134756785
chr17:84957709:84957710:NR_027930:1110020A21Rik,-0.1862752729215713
chr17:85618395:85618396:NR_015387:Six3os1,3.4447399149742552
chr17:85618395:85618396:NR_015386:Six3os1,3.4447399149742552
chr17:85620833:85620834:NM_011381:Six3,3.415216020060011
chr17:85688253:85688254:NM_011380:Six2,3.7291037786702823
chr17:85618395:85618396:NR_015385:Six3os1,3.4447399149742552
chr17:85618395:85618396:NR_038086:Six3os1,3.4447399149742552
chr17:85618395:85618396:NR_038085:Six3os1,3.4447399149742552
chr17:85618395:85618396:NR_038084:Six3os1,3.4447399149742552
chr17:85618395:85618396:NR_038083:Six3os1,3.4447399149742552
chr17:85618395:85618396:NR_038082:Six3os1,3.4447399149742552
chr17:86287177:86287178:NR_045435:2010106C02Rik,1.0050193072268268
chr17:87025400:87025401:NM_008838:Pigf,0.015377980582522504
chr17:86917347:86917348:NM_030104:Tmem247,1.3119557131043103
chr17:86947886:86947887:NM_029121:Atp6v1e2,0.8359984336831929
chr17:86963110:86963111:NM_145491:Rhoq,0.3223330495140541
chr17:86917347:86917348:NM_001277980:Tmem247,1.3119557131043103
chr17:87107678:87107679:NM_019654:Socs5,0.0025000008642226557
chr17:87265946:87265947:NM_176808:Mcfd2,0.4641725241978743
chr17:87265946:87265947:NM_139295:Mcfd2,0.4641725241978743
chr17:87282813:87282814:NR_015506:4833418N02Rik,0.3831675768479651
chr17:87194941:87194942:NR_046016:C330024C12Rik,1.0986234816050593
chr17:87446934:87446935:NM_007589:Calm2,0.10598265236892382
chr17:87635978:87635979:NM_008532:Epcam,1.5269456553808283
chr17:87797993:87797994:NM_199251:Kcnk12,1.5581571617329382
chr17:87975049:87975050:NM_010830:Msh6,-0.45228882418023864
chr17:88065284:88065285:NM_001081034:Fbxo11,-0.45663580933165626
chr17:88125511:88125512:NM_001190356:Gm4832,-0.7297059827467101
chr17:88530123:88530124:NM_028658:Ppp1r21,0.11607423770032
chr17:88668659:88668660:NM_023630:Gtf2a1l,1.205737994328006
chr17:88626554:88626555:NM_029858:Ston1,1.8834949613023184
chr17:88791975:88791976:NM_013582:Lhcgr,1.4714093884364432
chr17:89320226:89320227:NR_045432:4933400B14Rik,0.3128528216726723
chr17:89379240:89379241:NR_045952:Gm4719,0.0999903001308523
chr17:90793475:90793476:NR_136930:Gm20491,0.07308040157408514
chr17:90861168:90861169:NR_045463:4930480K15Rik,0.5541808003263948
chr17:93199167:93199168:NM_009625:Adcyap1,1.4032400452388367
chr17:93199167:93199168:NM_001315504:Adcyap1,1.4032400452388367
chr17:93199016:93199017:NM_001315503:Adcyap1,1.3969249782538258
chr17:94749891:94749892:NM_176917:Mettl4,-0.5950039598761979
chr17:94864917:94864918:NM_001024731:Gm20939,-1.1792063098721193
chr18:67088297:67088298:NM_177137:Gnal,1.1036852561654802
chr18:41951193:41951194:NM_029942:Prelid2,0.6978232380723827
chr18:16809245:16809246:NM_007664:Cdh2,1.5539190643427943
chr18:25168876:25168877:NM_001142698:Tpgs2,-0.8843702495052221
chr18:25165964:25165965:NM_001142697:Tpgs2,-0.8817075134981427
chr18:25168876:25168877:NM_001004361:Tpgs2,-0.8843702495052221
chr18:75697695:75697696:NM_201354:Ctif,1.4077377318566566
chr18:5334438:5334439:NM_178722:Zfp438,-0.8738741428001918
chr18:12504198:12504199:NM_001347461:Lama3,1.5871492473685713
chr18:14682913:14682914:NM_001161371:Ss18,-0.6663729986807158
chr18:14682913:14682914:NM_001161369:Ss18,-0.6663729986807158
chr18:14682913:14682914:NM_001161370:Ss18,-0.6663729986807158
chr18:12334023:12334024:NM_010680:Lama3,0.09722564363472268
chr18:14682913:14682914:NM_009280:Ss18,-0.6663729986807158
chr18:10325178:10325179:NM_001083628:Greb1l,0.761834070633565
chr18:9450149:9450150:NM_026484:Ccny,-1.0507525597490344
chr18:20944624:20944625:NM_026301:Rnf125,-0.6869652490656253
chr18:22171395:22171396:NM_027616:Ccdc178,0.4773249626133709
chr18:24121818:24121819:NM_172625:Ino80c,-0.7655886356315099
chr18:37747187:37747188:NM_033593:Pcdhga10,0.7117650479277422
chr18:37720553:37720554:NM_033576:Pcdhgb4,0.3318274043782384
chr18:37674334:37674335:NM_033586:Pcdhga3,0.45825604702811484
chr18:37742093:37742094:NM_033578:Pcdhgb6,0.6260885896627352
chr18:36952647:36952648:NM_001174154:Gm37013,0.3327352258465519
chr18:37731153:37731154:NM_033577:Pcdhgb5,0.41624964008328164
chr18:37689858:37689859:NM_033575:Pcdhgb2,0.4950361123879502
chr18:34624862:34624863:NM_001289607:Brd8,-0.9198408482625685
chr18:34624862:34624863:NM_001289606:Brd8,-0.9198408482625685
chr18:34624862:34624863:NM_030147:Brd8,-0.9198408482625685
chr18:37680457:37680458:NM_033574:Pcdhgb1,0.5238816603210489
chr18:35655198:35655199:NM_001270646:Prob1,0.5694749076196206
chr18:37694500:37694501:NM_033588:Pcdhga5,0.4417388152277823
chr18:37736935:37736936:NM_033592:Pcdhga9,0.5402905421394509
chr18:37725705:37725706:NM_033591:Pcdhga8,0.3721815267957111
chr18:37685399:37685400:NM_033587:Pcdhga4,0.5117450460206214
chr18:37669104:37669105:NM_033585:Pcdhga2,0.2719658459992123
chr18:37661944:37661945:NM_033584:Pcdhga1,-0.03375619490931016
chr18:37714833:37714834:NM_033590:Pcdhga7,0.3114836170307827
chr18:36967630:36967631:NM_001301256:Gm38666,0.15436600845864226
chr18:37707228:37707229:NM_033589:Pcdhga6,0.33299381249802124
chr18:36973801:36973802:NM_001301259:Gm38667,0.15112260070734593
chr18:43059470:43059471:NM_028392:Ppp2r2b,0.818325017108153
chr18:53464545:53464546:NM_001033281:Prdm6,1.7431667158640207
chr18:57533825:57533826:NM_029290:1700011I03Rik,1.0367413489697435
chr18:57533779:57533780:NM_001311063:1700011I03Rik,1.0357998032204148
chr18:63708694:63708695:NM_001014981:Wdr7,-0.683061113742099
chr18:61911851:61911852:NM_001164491:Ablim3,1.4962431012569
chr18:64887755:64887756:NM_001114386:Nedd4l,-0.07777069994522053
chr18:61911823:61911824:NM_198649:Ablim3,1.4976446964093535
chr18:60848963:60848964:NM_011552:Tcof1,-0.1728096735517381
chr18:60848963:60848964:NM_001198984:Tcof1,-0.1728096735517381
chr18:66291837:66291838:NM_178793:Ccbe1,0.6196623490643368
chr18:72351068:72351069:NM_007831:Dcc,0.8605363074672852
chr18:74442618:74442619:NM_201600:Myo5b,1.3240014104539903
chr18:67933256:67933257:NM_172631:Ldlrad4,0.6272503001010121
chr18:80934057:80934058:NM_015805:Atp9b,-0.21972360233903576
chr18:80934057:80934058:NM_001201569:Atp9b,-0.21972360233903576
chr18:88971789:88971790:NM_175542:Rttn,-0.7488814222064556
chr18:3281746:3281747:NM_001110855:Crem,-1.0633603770242488
chr18:3327590:3327591:NM_001110859:Crem,-1.3073989842694664
chr18:3327590:3327591:NM_001110857:Crem,-1.3073989842694664
chr18:3327590:3327591:NM_001271505:Crem,-1.3073989842694664
chr18:3327590:3327591:NM_001271504:Crem,-1.3073989842694664
chr18:3327590:3327591:NM_001271503:Crem,-1.3073989842694664
chr18:3327590:3327591:NM_013498:Crem,-1.3073989842694664
chr18:3281746:3281747:NM_001110854:Crem,-1.0633603770242488
chr18:3383224:3383225:NM_029402:Cul2,-1.1756990993532452
chr18:3327590:3327591:NM_001110858:Crem,-1.3073989842694664
chr18:3327590:3327591:NR_073193:Crem,-1.3073989842694664
chr18:3327590:3327591:NM_001110856:Crem,-1.3073989842694664
chr18:3299555:3299556:NM_001110853:Crem,-1.0048887382414373
chr18:3327590:3327591:NM_001110850:Crem,-1.3073989842694664
chr18:3327590:3327591:NM_001271506:Crem,-1.3073989842694664
chr18:3281131:3281132:NM_001311067:Crem,-1.0593579026533098
chr18:3281131:3281132:NM_001311066:Crem,-1.0593579026533098
chr18:5046588:5046589:NM_153153:Svil,0.9277573742120947
chr18:4812485:4812486:NR_045881:Gm10556,1.0982453885905654
chr18:5046588:5046589:NM_001347449:Svil,0.9277573742120947
chr18:6136097:6136098:NM_001039692:Arhgap12,-0.5924927664865048
chr18:5591859:5591860:NM_011546:Zeb1,-0.6640676818819529
chr18:6136097:6136098:NM_029277:Arhgap12,-0.5924927664865048
chr18:5592436:5592437:NR_033552:Gm10125,-0.6697895577243836
chr18:7004778:7004779:NM_177595:Mkx,1.5804459094157537
chr18:7297900:7297901:NM_001081393:Armc4,0.30110855890205707
chr18:7626862:7626863:NM_001161620:Mpp7,-0.42135444711636416
chr18:7626862:7626863:NM_001081287:Mpp7,-0.42135444711636416
chr18:9707647:9707648:NM_130449:Colec12,0.9676841388356111
chr18:9958179:9958180:NM_153552:Thoc1,-1.3014032715945956
chr18:10181791:10181792:NM_009071:Rock1,-0.7392092441882705
chr18:10725624:10725625:NM_144860:Mib1,-0.5994880240953981
chr18:11657348:11657349:NM_001081223:Rbbp8,-0.6701110238807889
chr18:11839273:11839274:NM_001146287:Cables1,1.0574145917954152
chr18:12236385:12236386:NM_008720:Npc1,0.2307212284941038
chr18:11633275:11633276:NM_001252495:Rbbp8,0.3526722384484641
chr18:12168729:12168730:NM_029623:3110002H16Rik,-0.6398017807314196
chr18:12121536:12121537:NM_001289667:Tmem241,-0.3624018728125237
chr18:12121536:12121537:NM_001289666:Tmem241,-0.3624018728125237
chr18:11839273:11839274:NM_022021:Cables1,1.0574145917954152
chr18:11633275:11633276:NR_045527:Rbbp8,0.3526722384484641
chr18:11657348:11657349:NR_045526:Rbbp8,-0.6701110238807889
chr18:12121536:12121537:NR_110356:Tmem241,-0.3624018728125237
chr18:12121536:12121537:NM_178801:Tmem241,-0.3624018728125237
chr18:12879978:12879979:NM_001252489:Osbpl1a,1.333413226076696
chr18:12862712:12862713:NM_001252492:Osbpl1a,1.944520835385887
chr18:12972251:12972252:NM_008378:Impact,0.08170786146378989
chr18:12941840:12941841:NM_207530:Osbpl1a,-0.1195151698115538
chr18:12643532:12643533:NM_028341:Ttc39c,1.416739002132879
chr18:12862712:12862713:NM_001252493:Osbpl1a,1.944520835385887
chr18:12862712:12862713:NM_001252491:Osbpl1a,1.944520835385887
chr18:12863379:12863380:NM_001252490:Osbpl1a,1.937689017244587
chr18:13972732:13972733:NM_145492:Zfp521,1.0328168175905998
chr18:14783244:14783245:NM_001100449:Taf4b,-0.925776795073427
chr18:15718045:15718046:NM_199055:Chst9,0.40498467163669283
chr18:15151445:15151446:NM_134112:Kctd1,0.9196552805626647
chr18:17035507:17035508:NR_130158:1700001G01Rik,0.2352867108661629
chr18:20310872:20310873:NM_010079:Dsg1a,-0.01887867769178691
chr18:20059553:20059554:NM_013505:Dsc2,1.523276846072377
chr18:20746403:20746404:NM_019737:B4galt6,1.6211025996004729
chr18:20436174:20436175:NM_181564:Dsg4,0.7460737747518288
chr18:20558073:20558074:NM_007883:Dsg2,1.454118780462243
chr18:20896077:20896078:NM_177038:Trappc8,-0.6879008333623741
chr18:20059553:20059554:NM_001317365:Dsc2,1.523276846072377
chr18:20059553:20059554:NM_001317363:Dsc2,1.523276846072377
chr18:21652367:21652368:NM_001081403:Klhl14,-0.04011256996032246
chr18:21300138:21300139:NM_001033445:Garem1,1.6171485450901013
chr18:22345088:22345089:NM_001167777:Asxl3,1.6830040783699813
chr18:23038662:23038663:NM_001161483:Nol4,0.8312758823900748
chr18:23041652:23041653:NM_199024:Nol4,0.8520171563945389
chr18:23041680:23041681:NM_001347509:Nol4,0.8512959273112454
chr18:23041680:23041681:NM_001347510:Nol4,0.8512959273112454
chr18:23752332:23752333:NM_001162942:Mapre2,0.2730253067320018
chr18:23753724:23753725:NM_001162941:Mapre2,0.2659771515414694
chr18:23803969:23803970:NM_153058:Mapre2,-0.8447042380601378
chr18:23415408:23415409:NM_207650:Dtna,0.5140044959377861
chr18:23415408:23415409:NM_001285811:Dtna,0.5140044959377861
chr18:23497481:23497482:NM_001285810:Dtna,1.0202856651607766
chr18:23497481:23497482:NM_001285808:Dtna,1.0202856651607766
chr18:23415408:23415409:NM_001285807:Dtna,0.5140044959377861
chr18:23415408:23415409:NM_010087:Dtna,0.5140044959377861
chr18:23310019:23310020:NM_001285813:Dtna,0.4656279537518993
chr18:23497481:23497482:NM_001285817:Dtna,1.0202856651607766
chr18:24708622:24708623:NM_001289655:Fhod3,1.178206721485736
chr18:24708622:24708623:NM_001289654:Fhod3,1.178206721485736
chr18:24205343:24205344:NM_013814:Galnt1,-0.5326369787182048
chr18:24205993:24205994:NM_001160404:Galnt1,-0.5367594400107222
chr18:24530203:24530204:NM_144861:Rprd1a,-0.2633091794059626
chr18:24708622:24708623:NM_175276:Fhod3,1.178206721485736
chr18:25753982:25753983:NM_001146295:Celf4,1.5563167866959986
chr18:25753982:25753983:NM_001146294:Celf4,1.5563167866959986
chr18:25753982:25753983:NM_001174074:Celf4,1.5563167866959986
chr18:25753982:25753983:NM_133195:Celf4,1.5563167866959986
chr18:25753982:25753983:NM_001146293:Celf4,1.5563167866959986
chr18:25753982:25753983:NM_001146292:Celf4,1.5563167866959986
chr18:25169019:25169020:NM_001033532:AW554918,-0.8885167992412102
chr18:28560163:28560164:NR_045398:4930474G06Rik,-0.39017885412434605
chr18:30272895:30272896:NM_181414:Pik3c3,-0.7932196653523972
chr18:29496415:29496416:NR_045391:4930578E11Rik,0.20641508303094872
chr18:31317127:31317128:NM_009065:Rit2,0.051707811092921906
chr18:31804056:31804057:NM_028866:Wdr33,-0.537978615403952
chr18:31609901:31609902:NM_026165:Slc25a46,-1.037550775921262
chr18:32036930:32036931:NM_032394:Myo7b,0.025048513913579457
chr18:32240330:32240331:NM_133658:Ercc3,-0.4557197360667838
chr18:31634382:31634383:NM_172965:Sap130,-0.6488098087121231
chr18:32378283:32378284:NR_045403:A830052D11Rik,0.3684854416952285
chr18:32939040:32939041:NM_009793:Camk4,0.43143969827996265
chr18:32837286:32837287:NR_045381:4930455D15Rik,-1.0697176176331302
chr18:34007205:34007206:NM_013512:Epb41l4a,1.5890517589208237
chr18:34506822:34506823:NM_146084:Fam13b,-0.556331205012275
chr18:34221771:34221772:NR_040534:Gm10548,-0.43565459030451303
chr18:35118911:35118912:NM_009818:Ctnna1,0.028926203448447138
chr18:34751532:34751533:NM_009860:Cdc25c,-0.5366212251282342
chr18:35498924:35498925:NM_030749:Sil1,-0.3990648992311445
chr18:36197159:36197160:NM_001167891:Nrg2,0.47278097877030223
chr18:36454494:36454495:NM_026027:Pfdn1,-0.343984050080298
chr18:36560602:36560603:NM_175375:Ankhd1,-0.8138272255211079
chr18:35771558:35771559:NM_019912:Ube2d2a,-0.8071810441327942
chr18:37020229:37020230:NM_138663:Pcdha12,0.43229097593262816
chr18:37005319:37005320:NM_009961:Pcdha10,0.4087793672985726
chr18:36973923:36973924:NM_009957:Pcdha7,0.15121555886124616
chr18:37355270:37355271:NM_053133:Pcdhb8,0.10116581689643596
chr18:36930284:36930285:NM_054072:Pcdha1,-0.06027086827831165
chr18:36946206:36946207:NM_138662:Pcdha3,0.2554597556310172
chr18:36997879:36997880:NM_138661:Pcdha9,0.32068074924134665
chr18:37485020:37485021:NM_053142:Pcdhb17,0.28048942992914255
chr18:37010857:37010858:NM_009960:Pcdha11,0.4748809599055616
chr18:36952688:36952689:NM_007766:Pcdha4,0.3326172498345299
chr18:36992466:36992467:NM_201243:Pcdha8,0.1629902959991705
chr18:36960439:36960440:NM_009959:Pcdha5,0.2392837619149903
chr18:36967755:36967756:NM_007767:Pcdha6,0.1544513280757425
chr18:36939204:36939205:NM_198117:Pcdha2,0.1121967541988325
chr18:37090135:37090136:NM_001003671:Pcdhac1,0.2608321053788639
chr18:38284400:38284401:NM_017378:Pcdh12,0.23335447205294377
chr18:37935475:37935476:NM_001305981:Diaph1,-0.8724742421547335
chr18:37935475:37935476:NM_001305980:Diaph1,-0.8724742421547335
chr18:37935475:37935476:NM_007858:Diaph1,-0.8724742421547335
chr18:38892455:38892456:NM_001033789:Gm5820,1.8026219023865118
chr18:39487244:39487245:NM_008173:Nr3c1,-0.7951953386293479
chr18:38993144:38993145:NM_175164:Arhgap26,0.12762290086174416
chr18:40258360:40258361:NM_026135:Kctd16,0.6992531037331743
chr18:42053709:42053710:NM_001146299:Sh3rf2,1.3513945989667888
chr18:42053709:42053710:NM_172966:Sh3rf2,1.3513945989667888
chr18:42275352:42275353:NM_172626:Rbm27,-0.9933894063082709
chr18:42262070:42262071:NM_134137:Lars,-1.070799102322218
chr18:42899505:42899506:NR_073583:Ppp2r2b,1.0751698733425292
chr18:43207696:43207697:NM_178749:Stk32a,1.0224518698659906
chr18:43438285:43438286:NM_001291455:Dpysl3,1.5160288523062242
chr18:43393376:43393377:NM_009468:Dpysl3,1.9729007436056079
chr18:43687772:43687773:NM_001163637:Jakmip2,0.46001793654938083
chr18:43792877:43792878:NM_001033280:Gm94,-0.13329132958873433
chr18:44812181:44812182:NM_001085373:Mcc,-0.11804564140964434
chr18:44175072:44175073:NM_183123:Spinkl,-0.7623892817369149
chr18:44662265:44662266:NM_001085374:Mcc,1.3588368729074012
chr18:46045259:46045260:NR_040342:A330093E20Rik,-0.3043054709050628
chr18:45560153:45560154:NM_080465:Kcnn2,2.214199799814022
chr18:45268859:45268860:NM_001312905:Kcnn2,0.9680182351448603
chr18:46921814:46921815:NM_001033446:Arl14epl,0.716972806108004
chr18:46958875:46958876:NM_178377:Commd10,-0.03953360713237644
chr18:46280849:46280850:NM_172627:Pggt1b,-0.5922674340207291
chr18:47537734:47537735:NR_033454:Gm5095,1.2037510029401568
chr18:47922840:47922841:NR_045404:G630055G22Rik,0.962400663440202
chr18:47368867:47368868:NM_018744:Sema6a,2.9962342757172267
chr18:47368869:47368870:NM_001311097:Sema6a,2.9962278227562553
chr18:49979426:49979427:NM_001177760:Tnfaip8,-0.8419389253435006
chr18:49979426:49979427:NM_001177759:Tnfaip8,-0.8419389253435006
chr18:49832996:49832997:NM_001081371:Dmxl1,-1.0099571637336693
chr18:50053281:50053282:NM_134131:Tnfaip8,-0.07113029851677619
chr18:49817955:49817956:NR_045386:1700065O20Rik,-0.9804788665441657
chr18:51117897:51117898:NM_001081224:Prr16,1.5448808233918918
chr18:52768092:52768093:NM_001199153:Sncaip,1.8831321499093325
chr18:52767810:52767811:NM_001199151:Sncaip,1.8814056352447215
chr18:52767810:52767811:NM_026408:Sncaip,1.8814056352447215
chr18:52768143:52768144:NM_001199154:Sncaip,1.883297404594299
chr18:53176364:53176365:NM_026386:Snx2,-0.8455748425294521
chr18:53245661:53245662:NM_029394:Snx24,0.4687780138435214
chr18:53744546:53744547:NM_178686:Cep120,-0.8151723204693128
chr18:53862112:53862113:NM_152809:Csnk1g3,-0.3440105240831732
chr18:54990179:54990180:NM_175751:Zfp608,-0.3892637254645211
chr18:56432131:56432132:NM_026240:Gramd3,0.4471191376390641
chr18:56925547:56925548:NM_177115:March3,-0.10884106837608451
chr18:57133089:57133090:NM_001001979:Megf10,0.699829516318588
chr18:58556239:58556240:NM_001081072:Slc27a6,0.9541039363948773
chr18:58209925:58209926:NM_010181:Fbn2,2.439998775008404
chr18:57878677:57878678:NM_009194:Slc12a2,0.29496954945593107
chr18:59175339:59175340:NM_001081328:Chsy3,1.5505210786445498
chr18:58836362:58836363:NM_175506:Adamts19,0.9888567018675916
chr18:60526220:60526221:NM_026302:Dctn4,-0.871392441638941
chr18:60713388:60713389:NM_008306:Ndst1,0.8885473222994895
chr18:61045149:61045150:NM_001146268:Pdgfrb,1.4647392295109791
chr18:61045149:61045150:NM_008809:Pdgfrb,1.4647392295109791
