,DNase
chrX:141475418:141475419:NM_001163155:Col4a5,0.23497946734845196
chrX:141475418:141475419:NM_007736:Col4a5,0.23497946734845196
chrX:137570753:137570754:NM_030688:Il1rapl2,1.1012655851875834
chrX:144688906:144688907:NM_001033795:Zcchc16,1.4330039437376623
chrX:148882575:148882576:NM_001114383:Luzp4,-0.8845428761299158
chrX:149941654:149941655:NM_001122735:Gm15091,-2.6499825405366906
chrX:143518590:143518591:NM_001195048:Pak3,2.217094873541067
chrX:149784478:149784479:NM_001114400:Gm15127,-1.5755089086142124
chrX:143563263:143563264:NM_008778:Pak3,1.5145277564704873
chrX:157415285:157415286:NM_011077:Phex,0.09836772933890867
chrX:152016427:152016428:NM_019710:Smc1a,-0.5247083651877529
chrX:160390689:160390690:NM_178712:Adgrg2,0.03863433261358981
chrX:160390689:160390690:NM_001290446:Adgrg2,0.03863433261358981
chrX:160390689:160390690:NM_001079857:Adgrg2,0.03863433261358981
chrX:160390689:160390690:NM_001290445:Adgrg2,0.03863433261358981
chrX:162643657:162643658:NM_001290633:Reps2,1.1400217312088832
chrX:160390689:160390690:NM_001079848:Adgrg2,0.03863433261358981
chrX:162643657:162643658:NM_178256:Reps2,1.1400217312088832
chrX:163352563:163352564:NR_038088:Bc1,-0.36384100126270585
chrX:160390689:160390690:NM_001079847:Adgrg2,0.03863433261358981
chrX:169828158:169828159:NM_001290504:Mid1,2.2721063217528674
chrX:168795098:168795099:NM_009707:Arhgap6,-0.14099211576279172
chrX:169685198:169685199:NM_010797:Mid1,0.47675655154022006
chrX:169685198:169685199:NM_001290512:Mid1,0.47675655154022006
chrX:7319357:7319358:NM_001243762:Clcn5,0.30044366663498495
chrX:6415741:6415742:NM_001313764:Shroom4,0.19509502403598994
chrX:7067514:7067515:NM_009651:Akap4,-0.8790130113556437
chrX:7068209:7068210:NM_001042542:Akap4,-0.8763513130741216
chrX:6400031:6400032:NM_001040459:Shroom4,0.5410367715735047
chrX:6574662:6574663:NR_045426:5430428K19Rik,-0.39188092264078517
chrX:6873483:6873484:NM_177914:Dgkk,-0.16897437681354058
chrX:7841830:7841831:NM_001290536:Otud5,-0.5677053200088573
chrX:8132857:8132858:NM_026137:Wdr13,-0.08720623509069927
chrX:8132857:8132858:NM_028542:Wdr13,-0.08720623509069927
chrX:7605419:7605420:NM_138603:Ccdc22,0.46278589665126457
chrX:7842081:7842082:NM_001290537:Otud5,-0.5662344340621304
chrX:7841830:7841831:NM_138604:Otud5,-0.5677053200088573
chrX:7741323:7741324:NM_207202:Ccdc120,-0.3556612111988014
chrX:8132857:8132858:NM_001290783:Wdr13,-0.08720623509069927
chrX:9043550:9043551:NM_001277184:Fthl17-ps1,-1.484173302839608
chrX:9272783:9272784:NM_023500:Xk,0.5528041321226203
chrX:8524953:8524954:NM_001126491:Gm14459,-2.1415495952069437
chrX:9885620:9885621:NM_001290728:Sytl5,0.12143478247465492
chrX:9885620:9885621:NM_177704:Sytl5,0.12143478247465492
chrX:10117660:10117661:NM_016911:Srpx,0.06550401612578376
chrX:12080552:12080553:NM_029510:Bcor,1.346564826497364
chrX:12080552:12080553:NM_175045:Bcor,1.346564826497364
chrX:12080552:12080553:NM_175044:Bcor,1.346564826497364
chrX:12080552:12080553:NM_175046:Bcor,1.346564826497364
chrX:12160354:12160355:NM_001168321:Bcor,0.37367454248482845
chrX:12761972:12761973:NM_001048208:Med14,0.38188354440566724
chrX:12761972:12761973:NM_012005:Med14,0.38188354440566724
chrX:13071497:13071498:NM_009481:Usp9x,0.29320460359309347
chrX:13247732:13247733:NR_045429:2010308F09Rik,0.44393730903000433
chrX:13719852:13719853:NR_037311:Mir3473a,1.3635473579147046
chrX:16619697:16619698:NM_173740:Maoa,0.5887610408045066
chrX:17572324:17572325:NM_028058:Fundc1,0.4321421503760132
chrX:17319367:17319368:NM_028916:Efhc2,0.6582860905116238
chrX:16911773:16911774:NM_010883:Ndp,2.6894017409241173
chrX:17572006:17572007:NM_001313746:Fundc1,0.44500169640029397
chrX:17572324:17572325:NM_001313745:Fundc1,0.4321421503760132
chrX:18162574:18162575:NM_009483:Kdm6a,0.22561620001897137
chrX:18162574:18162575:NM_001310444:Kdm6a,0.22561620001897137
chrX:20703908:20703909:NM_145628:Usp11,0.16885372854660155
chrX:20291763:20291764:NM_177353:Slc9a7,0.3799229142938504
chrX:20425687:20425688:NM_001289684:Jade3,-0.6308145688126414
chrX:20425687:20425688:NM_199317:Jade3,-0.6308145688126414
chrX:23693050:23693051:NM_175180:Wdr44,-0.3810968521846489
chrX:23365081:23365082:NM_026167:Klhl13,-0.12531433385388158
chrX:23693050:23693051:NM_001305675:Wdr44,-0.3810968521846489
chrX:24775163:24775164:NM_001081657:Gm5935,-2.2996008455058496
chrX:25570448:25570449:NM_001102677:Gm1993,-0.5071281492418763
chrX:25301454:25301455:NM_001040669:Gm5169,-1.0310545931963788
chrX:35888831:35888832:NM_001009947:Dock11,-0.6451769748323847
chrX:36989694:36989695:NM_001253706:Sept6,0.26492977991877686
chrX:36989694:36989695:NM_001177324:Sept6,0.26492977991877686
chrX:36989694:36989695:NM_001177323:Sept6,0.26492977991877686
chrX:36989694:36989695:NM_019942:Sept6,0.26492977991877686
chrX:37110321:37110322:NM_026573:Upf3b,-0.3049019593605778
chrX:38456459:38456460:NM_001290485:Lamp2,-0.9047310759653583
chrX:38576195:38576196:NM_028288:Cul4b,-1.9550002352940485
chrX:38576195:38576196:NM_001110142:Cul4b,-1.9550002352940485
chrX:41401528:41401529:NM_001290451:Gria3,1.5763298012760107
chrX:41401300:41401301:NM_001281929:Gria3,1.5767548247881409
chrX:41911900:41911901:NM_001033422:Thoc2,-0.4607732436829962
chrX:41401300:41401301:NM_016886:Gria3,1.5767548247881409
chrX:41401300:41401301:NR_104053:Gria3,1.5767548247881409
chrX:42150700:42150701:NM_021465:Stag2,0.3259491007613152
chrX:42201854:42201855:NM_001290713:Stag2,0.20953909217227756
chrX:42068397:42068398:NR_125870:Xiap,-0.34123307730150276
chrX:42067835:42067836:NM_009688:Xiap,-0.357906544777371
chrX:42149411:42149412:NM_001077712:Stag2,0.3104703454067956
chrX:42071241:42071242:NM_001301641:Xiap,-0.33300054764345954
chrX:42068397:42068398:NM_001301639:Xiap,-0.34123307730150276
chrX:46328910:46328911:NR_045440:4930515L19Rik,-0.3315190669451362
chrX:47892551:47892552:NM_001290708:Smarca1,1.201999494565787
chrX:47892551:47892552:NM_053123:Smarca1,1.201999494565787
chrX:48623673:48623674:NM_001290705:Slc25a14,0.07808097231712564
chrX:48623577:48623578:NM_001290704:Slc25a14,0.07703304304707805
chrX:48623577:48623578:NM_001290703:Slc25a14,0.07703304304707805
chrX:48513562:48513563:NM_001290364:Aifm1,0.26790747546420995
chrX:48623673:48623674:NM_001166450:Slc25a14,0.07808097231712564
chrX:48513562:48513563:NM_012019:Aifm1,0.26790747546420995
chrX:48341357:48341358:NM_178782:Bcorl1,0.03605853869027724
chrX:48623577:48623578:NM_011398:Slc25a14,0.07703304304707805
chrX:50841370:50841371:NM_133729:Stk26,-0.6306934166407969
chrX:50841370:50841371:NM_001313744:Stk26,-0.6306934166407969
chrX:51205989:51205990:NM_134163:Mbnl3,-0.9460827084512797
chrX:51205989:51205990:NM_001310515:Mbnl3,-0.9460827084512797
chrX:50635320:50635321:NR_015505:Firre,0.08373194429128132
chrX:51680476:51680477:NM_015819:Hs6st2,1.6537943644188609
chrX:51680476:51680477:NM_001290468:Hs6st2,1.6537943644188609
chrX:51801232:51801233:NM_031388:Usp26,-0.5047334267180602
chrX:51681601:51681602:NM_001290467:Hs6st2,1.6362310055828582
chrX:51681601:51681602:NM_001077202:Hs6st2,1.6362310055828582
chrX:52912213:52912214:NM_027642:Phf6,0.7576971179945252
chrX:53370558:53370559:NM_027409:Mospd1,-0.36273512422676624
chrX:52912213:52912214:NM_001290546:Phf6,0.7576971179945252
chrX:53370558:53370559:NM_001290514:Mospd1,-0.36273512422676624
chrX:53114404:53114405:NM_019538:Plac1,-0.06917442510459852
chrX:53370558:53370559:NR_110964:Mospd1,-0.36273512422676624
chrX:53607921:53607922:NM_028375:Cxx1c,2.1132753236446757
chrX:55430234:55430235:NM_001220498:Gm14625,-1.3747210742732596
chrX:56346399:56346400:NM_030139:Zfp449,0.533563267580052
chrX:56454838:56454839:NM_172779:Ints6l,0.6255906916325312
chrX:57409148:57409149:NM_001128625:Gm364,-0.6093533219306339
chrX:56731760:56731761:NM_010211:Fhl1,1.620716130115868
chrX:56731956:56731957:NM_001077361:Fhl1,1.618982048474263
chrX:57338728:57338729:NM_152801:Arhgef6,-0.3319586379694723
chrX:59166087:59166088:NM_001290415:Fgf13,1.878481324475075
chrX:59134435:59134436:NM_010200:Fgf13,1.4279360089553972
chrX:59585571:59585572:NM_001290414:Fgf13,0.3387339754113846
chrX:60403980:60403981:NM_001001798:Atp11c,0.037700611144487035
chrX:60179088:60179089:NM_001289731:Mcf2,-1.2356925307762332
chrX:60403980:60403981:NM_001037863:Atp11c,0.037700611144487035
chrX:62527010:62527011:NR_045442:1700019B21Rik,-1.3590127850386466
chrX:68678540:68678541:NM_008031:Fmr1,-0.26496755469831845
chrX:68678540:68678541:NM_001290424:Fmr1,-0.26496755469831845
chrX:69360330:69360331:NM_008032:Aff2,1.66541243534312
chrX:70143587:70143588:NR_033213:1700111N16Rik,0.9814388696752573
chrX:71492848:71492849:NM_138309:Cd99l2,0.8137974915854986
chrX:71492848:71492849:NM_001199349:Cd99l2,0.8137974915854986
chrX:72987338:72987339:NM_001109043:Zfp185,-0.5421108436617135
chrX:72656245:72656246:NM_008067:Gabra3,1.6658257003906072
chrX:72987338:72987339:NM_009549:Zfp185,-0.5421108436617135
chrX:73149449:73149450:NM_001025384:DXBay18,-1.971726346438793
chrX:73143423:73143424:NM_001025383:Gm14685,-1.6999697921783967
chrX:74085689:74085690:NM_010788:Mecp2,-0.03328454673208967
chrX:73930849:73930850:NM_001164704:Renbp,-1.1129527802723989
chrX:74313032:74313033:NM_138607:Fam50a,0.021689135910782885
chrX:74177258:74177259:NM_031379:Tktl1,-1.2718369209207894
chrX:73930849:73930850:NM_023132:Renbp,-1.1129527802723989
chrX:73503085:73503086:NM_177236:Atp2b3,1.7559320918775791
chrX:73824968:73824969:NM_001290540:Pdzd4,0.7398401198830087
chrX:73824968:73824969:NM_001029868:Pdzd4,0.7398401198830087
chrX:73503085:73503086:NM_001310537:Atp2b3,1.7559320918775791
chrX:74085689:74085690:NM_001081979:Mecp2,-0.03328454673208967
chrX:75095853:75095854:NM_001030307:Dkc1,-0.47279573810626746
chrX:75380040:75380041:NM_001161373:F8,0.07046143898813076
chrX:75380040:75380041:NM_001161374:F8,0.07046143898813076
chrX:75380040:75380041:NM_007977:F8,0.07046143898813076
chrX:74837195:74837196:NM_001081670:Gm5936,-0.9335890883018928
chrX:75764698:75764699:NR_029443:4933407K13Rik,0.1430312084869892
chrX:77475935:77475936:NR_035475:Mir669m-2,-0.05129692636937097
chrX:78583896:78583897:NM_001289683:Prrg1,0.4481599632292791
chrX:78583804:78583805:NM_001164275:Prrg1,0.4505592998053699
chrX:78583896:78583897:NM_027322:Prrg1,0.4481599632292791
chrX:85776818:85776819:NM_212444:Gk,-0.39983961206527957
chrX:85776818:85776819:NM_008194:Gk,-0.39983961206527957
chrX:85574021:85574022:NM_025729:Tab3,-0.6203753162153678
chrX:85776818:85776819:NM_001294140:Gk,-0.39983961206527957
chrX:85776818:85776819:NM_001294138:Gk,-0.39983961206527957
chrX:85048294:85048295:NM_001314037:Dmd,0.34701869196955637
chrX:85048294:85048295:NM_001314036:Dmd,0.34701869196955637
chrX:85048294:85048295:NM_001314034:Dmd,0.34701869196955637
chrX:85048294:85048295:NM_001314035:Dmd,0.34701869196955637
chrX:85048294:85048295:NM_001314038:Dmd,0.34701869196955637
chrX:85776818:85776819:NM_001331046:Gk,-0.39983961206527957
chrX:94123406:94123407:NM_011768:Zfx,-0.23888214488277354
chrX:94234929:94234930:NM_153165:Klhl15,0.11684792206737338
chrX:94123406:94123407:NM_001044386:Zfx,-0.23888214488277354
chrX:93675111:93675112:NM_211138:Pcyt1b,0.6980442899632735
chrX:93654862:93654863:NM_177546:Pcyt1b,-0.12464020889338295
chrX:94234929:94234930:NM_001039061:Klhl15,0.11684792206737338
chrX:94234929:94234930:NM_001039060:Klhl15,0.11684792206737338
chrX:94234929:94234930:NM_001039059:Klhl15,0.11684792206737338
chrX:95166538:95166539:NM_001290384:Arhgef9,1.7008922397836852
chrX:95166538:95166539:NM_001290385:Arhgef9,1.7008922397836852
chrX:95166538:95166539:NM_001033329:Arhgef9,1.7008922397836852
chrX:95956973:95956974:NM_152822:Las1l,-0.16625227430173486
chrX:96367918:96367919:NM_001310754:Hsf3,-0.8163786586309518
chrX:95711677:95711678:NM_001034907:Zc3h12b,1.0364007457019793
chrX:96456293:96456294:NM_172931:Hsf3,0.0688012025159626
chrX:96456293:96456294:NM_001310755:Hsf3,0.0688012025159626
chrX:95557986:95557987:NM_001313743:Asb12,-1.1799226970178072
chrX:98148756:98148757:NM_013476:Ar,0.45062189823593785
chrX:99975605:99975606:NM_001177943:Eda,-0.25552369759414895
chrX:99975605:99975606:NM_010099:Eda,-0.25552369759414895
chrX:100524837:100524838:NM_001114084:Dgat2l6,-0.17610998137714948
chrX:99975605:99975606:NM_001177942:Eda,-0.25552369759414895
chrX:99975605:99975606:NM_001177940:Eda,-0.25552369759414895
chrX:99975605:99975606:NM_001177939:Eda,-0.25552369759414895
chrX:99975605:99975606:NM_001177938:Eda,-0.25552369759414895
chrX:99975605:99975606:NM_001177937:Eda,-0.25552369759414895
chrX:99975605:99975606:NM_001177944:Eda,-0.25552369759414895
chrX:99975605:99975606:NM_001177941:Eda,-0.25552369759414895
chrX:100777270:100777271:NM_001177780:Dlg3,0.8213493250659226
chrX:101059638:101059639:NM_001167997:Tex11,-1.639459749036439
chrX:100774494:100774495:NM_001177779:Dlg3,0.8777288562107983
chrX:100767721:100767722:NM_001290402:Dlg3,1.0731166557436838
chrX:101222562:101222563:NM_001110311:Snx12,-0.6244891249142486
chrX:100767721:100767722:NM_016747:Dlg3,1.0731166557436838
chrX:101299178:101299179:NM_172932:Nlgn3,1.1811225158824514
chrX:101532734:101532735:NM_001290729:Taf1,-1.0782586580811062
chrX:100767721:100767722:NM_001177778:Dlg3,1.0731166557436838
chrX:101449108:101449109:NM_013712:Itgb1bp2,-0.8393300716313598
chrX:101059638:101059639:NM_031384:Tex11,-1.639459749036439
chrX:102644245:102644246:NM_008832:Phka1,-0.26298207912978894
chrX:102505157:102505158:NM_001313742:Hdac8,0.5168602838424797
chrX:101849384:101849385:NM_001163610:Nhsl2,0.6362469946035393
chrX:102644245:102644246:NM_173021:Phka1,-0.26298207912978894
chrX:102505157:102505158:NM_027382:Hdac8,0.5168602838424797
chrX:103414466:103414467:NM_009440:Tsx,-1.6849769516106372
chrX:103545499:103545500:NR_033398:Gm9159,1.0982252043377434
chrX:104413845:104413846:NM_009592:Abcb7,-0.5087567435559379
chrX:104671063:104671064:NM_175358:Zdhhc15,-0.2283466890702075
chrX:105764476:105764477:NM_030614:Fgf16,-0.41732006192863685
chrX:105391753:105391754:NR_015552:5330434G04Rik,3.38317369485257
chrX:106027223:106027224:NM_009726:Atp7a,-0.01142475899866155
chrX:106027223:106027224:NM_001109757:Atp7a,-0.01142475899866155
chrX:106583185:106583186:NM_001033541:Gm5127,-0.363260956206496
chrX:106485228:106485229:NM_001007580:Fndc3c1,-0.7761990345751333
chrX:107816476:107816477:NM_001163104:Fam46d,0.13153450719592713
chrX:107792589:107792590:NM_001271008:Fam46d,0.1250718740097901
chrX:108834354:108834355:NM_001081477:Brwd3,0.36238401766271194
chrX:111697078:111697079:NM_001290459:Hdx,1.653569863026599
chrX:111697078:111697079:NM_001080549:Hdx,1.653569863026599
chrX:111537958:111537959:NM_025949:Rps6ka6,-0.1253747226451372
chrX:112311351:112311352:NM_026565:Apool,-0.1001032271127341
chrX:113185514:113185515:NM_018818:Chm,0.5662902146835296
chrX:112311351:112311352:NM_001313733:Apool,-0.1001032271127341
chrX:112311351:112311352:NM_001313734:Apool,-0.1001032271127341
chrX:113298255:113298256:NM_001142570:Dach2,0.31064204126462397
chrX:113297509:113297510:NM_001289734:Dach2,0.3027290699402929
chrX:113297509:113297510:NM_001289733:Dach2,0.3027290699402929
chrX:113297509:113297510:NM_001289732:Dach2,0.3027290699402929
chrX:113298255:113298256:NM_033605:Dach2,0.31064204126462397
chrX:114474332:114474333:NM_001290478:Klhl4,0.5657960061843976
chrX:114474332:114474333:NM_172781:Klhl4,0.5657960061843976
chrX:114474332:114474333:NM_001290477:Klhl4,0.5657960061843976
chrX:133981811:133981812:NM_001290718:Sytl4,-0.2191216059005139
chrX:133981811:133981812:NM_001290717:Sytl4,-0.2191216059005139
chrX:134111853:134111854:NM_172203:Nox1,0.4184870388611864
chrX:134059175:134059176:NM_133196:Cstf2,0.633916098562151
chrX:134059175:134059176:NM_001290398:Cstf2,0.633916098562151
chrX:133981811:133981812:NM_013757:Sytl4,-0.2191216059005139
chrX:133981811:133981812:NM_001290719:Sytl4,-0.2191216059005139
chrX:135009208:135009209:NM_175446:Zmat1,-0.017227662685312624
chrX:134308083:134308084:NM_145924:Cenpi,-0.12587723559654762
chrX:134308083:134308084:NM_001305631:Cenpi,-0.12587723559654762
chrX:135693789:135693790:NM_027952:Tcp11x2,-0.7728148741792306
chrX:135742691:135742692:NM_026081:Gprasp1,0.15784947985562828
chrX:135742691:135742692:NM_001005385:Gprasp1,0.15784947985562828
chrX:135742691:135742692:NM_001004359:Gprasp1,0.15784947985562828
chrX:136708064:136708065:NM_146236:Tceal1,1.1057673115977882
chrX:136976873:136976874:NM_207267:Tmsb15l,0.5222356257923363
chrX:138914429:138914430:NM_013724:Nrk,-0.7541879787562328
chrX:139356769:139356770:NR_045455:Platr21,-1.3878319555948828
chrX:139871653:139871654:NM_001193309:Morc4,0.6359227256627776
chrX:139998594:139998595:NM_001290630:Rbm41,-0.7714516956994604
chrX:140367493:140367494:NM_177750:Frmpd3,0.44129993305354803
chrX:139998594:139998595:NM_001172147:Rbm41,-0.7714516956994604
chrX:139998594:139998595:NM_153586:Rbm41,-0.7714516956994604
chrX:139871653:139871654:NM_029413:Morc4,0.6359227256627776
chrX:139563339:139563340:NM_001254761:Rnf128,-0.47111342423992464
chrX:139998594:139998595:NM_001172148:Rbm41,-0.7714516956994604
chrX:139684995:139684996:NM_001081499:Tbc1d8b,-0.19706787480935467
chrX:140342262:140342263:NM_001320946:Frmpd3,1.0172342974588136
chrX:141474075:141474076:NM_053185:Col4a6,0.23523766242124008
chrX:142390534:142390535:NM_207625:Acsl4,-0.29103050959762383
chrX:142196935:142196936:NM_001007576:Gucy2f,0.9125328945674037
chrX:142390534:142390535:NM_001033600:Acsl4,-0.29103050959762383
chrX:142390534:142390535:NM_019477:Acsl4,-0.29103050959762383
chrX:143394261:143394262:NM_031258:Chrdl1,0.38834361521272104
chrX:142681399:142681400:NM_001199357:Tmem164,0.2190338765652873
chrX:142681399:142681400:NM_177592:Tmem164,0.2190338765652873
chrX:142966727:142966728:NM_019496:Ammecr1,0.3874132207164227
chrX:143394261:143394262:NM_001114385:Chrdl1,0.38834361521272104
chrX:142681725:142681726:NM_001199360:Tmem164,0.2284595043199696
chrX:144688179:144688180:NM_009428:Trpc5,1.4266492720719917
chrX:143693286:143693287:NM_001195047:Pak3,1.178694808783717
chrX:143693286:143693287:NM_001195046:Pak3,1.178694808783717
chrX:143933218:143933219:NM_010025:Dcx,2.5451770316196036
chrX:143933123:143933124:NM_001110222:Dcx,2.5523325857345553
chrX:143665744:143665745:NM_001195049:Pak3,2.2911299880275955
chrX:143933218:143933219:NM_001110223:Dcx,2.5451770316196036
chrX:143933218:143933219:NM_001110224:Dcx,2.5451770316196036
chrX:146962512:146962513:NM_008312:Htr2c,1.6829457986112684
chrX:148180723:148180724:NM_001122734:Gm15085,-3.9458405911415424
chrX:148314529:148314530:NM_001122734:Gm15085,-4.494913017546077
chrX:148180723:148180724:NM_011022:Ott,-3.9458405911415424
chrX:148314529:148314530:NM_011022:Ott,-4.494913017546077
chrX:148488948:148488949:NM_001082966:Gm15114,-3.0933908000396064
chrX:149088314:149088315:NM_001122734:Gm15085,-4.817041638898119
chrX:149784503:149784504:NM_001198987:Gm15097,-1.5772584422754183
chrX:149088314:149088315:NM_011022:Ott,-4.817041638898119
chrX:149272376:149272377:NM_001099920:Gm15093,-3.759346315406655
chrX:150589920:150589921:NM_008824:Pfkfb1,-1.2162333675296622
chrX:151803281:151803282:NM_021523:Huwe1,0.0354802651297817
chrX:151198077:151198078:NM_001271679:Wnk3,0.05192318008583417
chrX:151198077:151198078:NM_001271678:Wnk3,0.05192318008583417
chrX:151344222:151344223:NM_198105:Fam120c,0.04158925806494905
chrX:152769485:152769486:NM_172441:Shroom2,-1.5683335576919313
chrX:152769485:152769486:NM_001290684:Shroom2,-1.5683335576919313
chrX:152144267:152144268:NM_001114664:Iqsec2,1.5757614117855905
chrX:152327492:152327493:NR_040269:Kantr,0.23217615904045322
chrX:152327492:152327493:NR_040270:Kantr,0.23217615904045322
chrX:154012639:154012640:NM_001201358:4921511M17Rik,-2.84458669106089
chrX:153238044:153238045:NM_173780:Klf8,0.09663118260561442
chrX:154012639:154012640:NM_030036:Samt1,-2.84458669106089
chrX:154012639:154012640:NM_001243017:Gm15140,-2.84458669106089
chrX:154012641:154012642:NM_001243016:Gm10057,-2.8446289136609715
