,H3K27ac
chr14:46788356:46788357:NM_009919:Cnih1,-0.5291332337008812
chr14:46822241:46822242:NM_022023:Gmfb,-0.3017403789216586
chr14:46832243:46832244:NM_026832:Cgrrf1,-0.09863752993041436
chr14:47068976:47068977:NM_001310544:Samd4,0.12055964529889476
chr14:47116160:47116161:NR_126579:Gm10371,-0.20659029859248254
chr14:47277142:47277143:NM_080843:Socs4,-0.9504328477169712
chr14:47276856:47276857:NM_172598:Wdhd1,-0.9452955650373696
chr14:47418406:47418407:NM_144553:Dlgap5,-1.8089827208277809
chr14:47373859:47373860:NM_010705:Lgals3,-1.877592614615392
chr14:47373859:47373860:NM_001145953:Lgals3,-1.877592614615392
chr14:47472560:47472561:NM_030236:Fbxo34,-0.5779313992587805
chr14:47472560:47472561:NM_001146086:Fbxo34,-0.5779313992587805
chr14:47472560:47472561:NM_001146085:Fbxo34,-0.5779313992587805
chr14:47568433:47568434:NM_172599:Atg14,-1.574051011152404
chr14:47472560:47472561:NR_027414:Fbxo34,-0.5779313992587805
chr14:47898863:47898864:NR_045959:4930447J18Rik,1.1213063073802925
chr14:48198715:48198716:NR_003630:Gm6498,1.6260351575814382
chr14:48667643:48667644:NM_001286482:Otx2,0.2511420298711129
chr14:48667643:48667644:NM_001286481:Otx2,0.2511420298711129
chr14:48665108:48665109:NM_001286483:Otx2,0.13429813690432688
chr14:48662871:48662872:NM_144841:Otx2,-0.016578092564093174
chr14:48878872:48878873:NR_033783:4933429O19Rik,1.3024107929253568
chr14:49066494:49066495:NM_144535:Ap5m1,-0.48805238508580995
chr14:49245427:49245428:NM_025956:1700011H14Rik,-0.04602495809098345
chr14:49172245:49172246:NM_027492:Naa30,-0.23720244900610443
chr14:49783366:49783367:NM_026142:3632451O06Rik,0.7908635612328798
chr14:49901940:49901941:NM_146494:Olfr722,-0.9723552402955802
chr14:49929567:49929568:NM_001011530:Olfr723,-0.8004994074180182
chr14:49961095:49961096:NM_146492:Olfr724,-0.10436313852009635
chr14:50035499:50035500:NM_146317:Olfr725,-2.124652895812765
chr14:50084678:50084679:NM_146316:Olfr726,-0.9809329116756708
chr14:50126552:50126553:NM_146319:Olfr727,-0.9721737643045402
chr14:50140636:50140637:NM_001011809:Olfr728,-0.9340375615189909
chr14:50148871:50148872:NM_146278:Olfr729,-1.0368260841214778
chr14:50187217:50187218:NM_146493:Olfr730,-0.8998089212066049
chr14:50238882:50238883:NM_146363:Olfr731,-1.4595389944345227
chr14:50282270:50282271:NM_146665:Olfr732,-1.4821471805690118
chr14:50299329:50299330:NM_146663:Olfr733,-1.2858824826182957
chr14:50320832:50320833:NM_146664:Olfr734,-0.8850622587471163
chr14:50346439:50346440:NM_001011754:Olfr735,-0.9369353822587915
chr14:50392757:50392758:NM_146666:Olfr736,-0.9839130126850377
chr14:50413545:50413546:NM_146420:Olfr738,-1.0812438705380722
chr14:50424520:50424521:NM_146668:Olfr739,-0.864406338639941
chr14:50453053:50453054:NM_146667:Olfr740,-0.7039961431612491
chr14:50357913:50357914:NM_205819:Tlr11,-1.1654236678486793
chr14:50473056:50473057:NM_207133:Olfr741,-0.9805570192293764
chr14:50515120:50515121:NM_146430:Olfr742,-0.7853912363822685
chr14:50533413:50533414:NM_001177508:Olfr743,-0.9733270893147848
chr14:50503768:50503769:NR_045759:4930413M19Rik,-0.9263686951721378
chr14:50618223:50618224:NM_001011738:Olfr744,-1.696380565993125
chr14:50642194:50642195:NM_146299:Olfr745,-1.1279567245476638
chr14:50653238:50653239:NM_146298:Olfr746,-1.07192221493181
chr14:50681644:50681645:NM_207156:Olfr747,-1.1641173626609378
chr14:50710331:50710332:NM_001011837:Olfr748,-1.1378669856171688
chr14:50744323:50744324:NM_020288:Olfr749,-0.9343824558394237
chr14:50785519:50785520:NM_001080949:Ttc5,-1.2763835704374633
chr14:50807770:50807771:NR_002142:Rpph1,-1.3345470937416202
chr14:50795727:50795728:NM_001111119:Ccnb1ip1,-1.494428140668589
chr14:50807945:50807946:NM_009632:Parp2,-1.3313927195569284
chr14:50785519:50785520:NM_177625:Ttc5,-1.2763835704374633
chr14:50956140:50956141:NM_001123371:Pnp2,-0.7178475012554599
chr14:50924948:50924949:NM_009687:Apex1,-0.8233243389689904
chr14:50893254:50893255:NM_001166651:Klhl33,0.2301353009761667
chr14:50924892:50924893:NM_133676:Osgep,-0.8227751114640786
chr14:50944302:50944303:NM_013632:Pnp,-0.8193071915048277
chr14:50930848:50930849:NM_001033271:Tmem55b,-0.8874891340184187
chr14:50930848:50930849:NM_001310507:Tmem55b,-0.8874891340184187
chr14:50930848:50930849:NM_001310506:Tmem55b,-0.8874891340184187
chr14:50930848:50930849:NM_001310505:Tmem55b,-0.8874891340184187
chr14:51095999:51096000:NM_201239:Rnase4,-0.13804831312991533
chr14:51091076:51091077:NM_001161731:Ang,-0.08778255988993594
chr14:51007750:51007751:NM_001162863:Rnase10,-0.5342390187400907
chr14:51041866:51041867:NM_183032:Rnase9,-0.24742549665020186
chr14:51007928:51007929:NM_029145:Rnase10,-0.5340525913800341
chr14:51071441:51071442:NM_207558:Olfr750,0.20333872823170931
chr14:51095999:51096000:NM_007447:Ang,-0.13804831312991533
chr14:51091076:51091077:NM_021472:Rnase4,-0.08778255988993594
chr14:51116552:51116553:NM_203508:Eddm3b,-0.2106036072161298
chr14:51057241:51057242:NM_001011875:Rnase12,0.10197811991675343
chr14:51050162:51050163:NM_001011877:Rnase11,-0.0342085055774855
chr14:51129067:51129068:NM_030098:Rnase6,-0.33515246444696284
chr14:51203689:51203690:NM_001017422:Ear4,-0.31713840036277574
chr14:51203694:51203695:NM_017389:Ear14,-0.31716579810770706
chr14:51195922:51195923:NM_007449:Ang2,-0.31390240546230147
chr14:51162259:51162260:NM_019398:Rnase2b,-0.13223558365894358
chr14:51146766:51146767:NM_011271:Rnase1,-0.36049636060133555
chr14:51256111:51256112:NM_053113:Rnase2a,-0.02028580579006478
chr14:51345488:51345489:NR_045736:4930597G03Rik,0.45766807907474244
chr14:51451961:51451962:NM_009486:Vmn2r89,-1.3809040685127532
chr14:51451961:51451962:NM_009487:Vmn2r89,-1.3809040685127532
chr14:51411000:51411001:NM_011686:Vmn2r88,-1.5293650331378799
chr14:51451961:51451962:NR_104384:Vmn2r89,-1.3809040685127532
chr14:51717131:51717132:NM_001034102:Gm5800,0.056200148505249896
chr14:51893609:51893610:NM_001039676:Slc39a2,-0.23673509651325456
chr14:51800045:51800046:NM_194347:AY358078,-0.572371561582186
chr14:51853997:51853998:NM_017385:Ear7,-0.8126804778127691
chr14:51853767:51853768:NM_053111:Ear6,-0.8170519617266124
chr14:51884841:51884842:NM_001029990:Mettl17,-0.3635287277117619
chr14:51984832:51984833:NM_001145922:Arhgef40,0.7369882956042304
chr14:51984832:51984833:NM_001145921:Arhgef40,0.7369882956042304
chr14:51918760:51918761:NM_001128634:Tppp2,1.1710379775226918
chr14:52019712:52019713:NM_001253694:Zfp219,-0.44905884009237734
chr14:51922772:51922773:NM_001011687:Rnase13,1.1775933091682516
chr14:51984832:51984833:NM_198249:Arhgef40,0.7369882956042304
chr14:52020732:52020733:NM_027248:Zfp219,-0.490369857541357
chr14:52016864:52016865:NM_001033805:Tmem253,-0.36457144436120925
chr14:51913487:51913488:NM_001145959:Ndrg2,1.1207375835291364
chr14:52014557:52014558:NM_001253695:Zfp219,-0.2714734071804195
chr14:52020732:52020733:NM_001253696:Zfp219,-0.490369857541357
chr14:51913487:51913488:NM_013864:Ndrg2,1.1207375835291364
chr14:51988828:51988829:NR_045728:Gm16617,0.562879938189848
chr14:52104027:52104028:NM_001170982:Hnrnpc,-0.9245131161870638
chr14:52104027:52104028:NM_001170981:Hnrnpc,-0.9245131161870638
chr14:52104027:52104028:NM_001170983:Hnrnpc,-0.9245131161870638
chr14:52104027:52104028:NM_001170984:Hnrnpc,-0.9245131161870638
chr14:52110902:52110903:NM_001168515:Rpgrip1,-0.7647513590936021
chr14:52110902:52110903:NM_023879:Rpgrip1,-0.7647513590936021
chr14:52069314:52069315:NR_028552:Snord58b,-1.8971944105999792
chr14:52104027:52104028:NM_016884:Hnrnpc,-0.9245131161870638
chr14:52279145:52279146:NM_023434:Tox4,-1.0023516170016011
chr14:52237571:52237572:NM_201637:Chd8,-0.9902697912140085
chr14:52209883:52209884:NR_028542:Snord8,-1.4690035018255494
chr14:52279394:52279395:NM_172601:Rab2b,-1.006147316513274
chr14:52350043:52350044:NM_001012269:Olfr1513,0.0941860620573855
chr14:52373050:52373051:NM_146432:Olfr1512,-0.18858461599007012
chr14:52390770:52390771:NM_146271:Olfr1511,-0.562251780714565
chr14:52410926:52410927:NM_146431:Olfr1510,-0.6770327586000982
chr14:52316322:52316323:NM_001244916:Sall2,0.6003432971675953
chr14:52328669:52328670:NM_015772:Sall2,0.5553419617414657
chr14:52450392:52450393:NM_020514:Olfr1509,-1.7071773496045588
chr14:52467460:52467461:NM_020513:Olfr1508,-1.2924669442530223
chr14:52491045:52491046:NM_020512:Olfr1507,-0.9316876835396807
chr14:52495694:52495695:NM_001170918:Olfr1507,-0.9095719011645103
chr14:54253928:54253929:NM_010015:Dad1,-0.392416366548443
chr14:54253928:54253929:NM_001113358:Dad1,-0.392416366548443
chr14:54360840:54360841:NM_026936:Oxa1l,-0.48742120569471115
chr14:54282924:54282925:NM_010991:Olfr49,-0.2017772509642928
chr14:54517469:54517470:NM_013768:Prmt5,-0.46884129826063303
chr14:54464146:54464147:NM_022993:Lrp10,0.1593192065503012
chr14:54426908:54426909:NM_026851:Mrpl52,-0.6027539047811585
chr14:54476099:54476100:NM_080726:Rem2,0.7070797700558414
chr14:54517469:54517470:NM_001313907:Prmt5,-0.46884129826063303
chr14:54431597:54431598:NM_008608:Mmp14,-0.42964069972409497
chr14:54517469:54517470:NM_001313906:Prmt5,-0.46884129826063303
chr14:54653684:54653685:NM_001242606:Acin1,-0.7103952866628381
chr14:54653684:54653685:NM_001242605:Acin1,-0.7103952866628381
chr14:54605907:54605908:NM_028890:4931414P19Rik,-0.5271983409521005
chr14:54577660:54577661:NM_010590:Ajuba,-1.4448810760667608
chr14:54653684:54653685:NM_019567:Acin1,-0.7103952866628381
chr14:54653700:54653701:NM_001085472:Acin1,-0.7108011470905967
chr14:54616784:54616785:NR_030457:Mir686,-0.6611938406759207
chr14:54617994:54617995:NM_011186:Psmb5,-0.6470389762203212
chr14:54625309:54625310:NM_175204:Psmb11,-0.5098328281463004
chr14:54643109:54643110:NR_105913:Mir6948,-0.36945670050025986
chr14:54641363:54641364:NM_199470:Cdh24,-0.2953793128090187
chr14:54554360:54554361:NM_145462:Haus4,-0.8185444128228949
chr14:54650510:54650511:NR_038053:4930579G18Rik,-0.6358853060953977
chr14:54686170:54686171:NM_021437:1700123O20Rik,-0.8391471784773784
chr14:54781885:54781886:NM_016972:Slc7a8,1.5710666651730794
chr14:54712173:54712174:NM_207131:Cebpe,0.1932721688175745
chr14:54860489:54860490:NM_183174:Homez,0.71815432919046
chr14:54913131:54913132:NM_021551:Slc22a17,0.3645369587089501
chr14:54894142:54894143:NM_019402:Pabpn1,-0.23650181398836195
chr14:54877537:54877538:NM_001167908:Ppp1r3e,0.6192080235482893
chr14:54883424:54883425:NM_007537:Bcl2l2,0.2972650786758131
chr14:54864157:54864158:NM_001177705:Homez,0.7279252719942721
chr14:55015453:55015454:NM_026890:Ngdn,0.2554351519895498
chr14:54966606:54966607:NM_010856:Myh6,0.6137136921736814
chr14:54932694:54932695:NM_080729:Il25,0.04671410401058053
chr14:54966606:54966607:NM_001164171:Myh6,0.6137136921736814
chr14:54936469:54936470:NM_026066:Cmtm5,-0.010378281983288582
chr14:54994548:54994549:NM_080728:Myh7,1.3718855749176366
chr14:54936496:54936497:NM_029390:Cmtm5,-0.010904476715132356
chr14:54975775:54975776:NR_030607:Mir208b,1.2182024006928391
chr14:54949141:54949142:NR_029724:Mir208a,-0.11610475032163141
chr14:54968786:54968787:NR_033497:Mhrt,0.775812697306555
chr14:55038461:55038462:NR_073535:Gm10364,1.0818619761014028
chr14:55106592:55106593:NM_007455:Ap1g2,1.194819166962
chr14:55116934:55116935:NM_177049:Jph4,1.8161096634164107
chr14:55092047:55092048:NM_001039198:Zfhx2,0.6286478205173232
chr14:55094783:55094784:NM_153083:Thtpa,0.6569554689899688
chr14:55106592:55106593:NM_001303502:Ap1g2,1.194819166962
chr14:55073090:55073091:NR_004444:Zfhx2os,1.0103818038932637
chr14:55222006:55222007:NM_027790:Dhrs2,0.949504064979467
chr14:55511359:55511360:NM_009947:Cpne6,1.7103812959673677
chr14:55478757:55478758:NM_030686:Dhrs4,0.6146979776962728
chr14:55560922:55560923:NM_001199009:Dcaf11,-0.23837986938642633
chr14:55540265:55540266:NM_028994:Pck2,0.5446909234200411
chr14:55524251:55524252:NM_008736:Nrl,1.2689271852889812
chr14:55560028:55560029:NM_133734:Dcaf11,-0.2414180791827159
chr14:55510447:55510448:NM_001136057:Cpne6,1.7095708463453438
chr14:55524980:55524981:NM_001136074:Nrl,1.2164624471594296
chr14:55560028:55560029:NR_037572:Dcaf11,-0.2414180791827159
chr14:55478757:55478758:NM_001037938:Dhrs4,0.6146979776962728
chr14:55524980:55524981:NM_001271917:Nrl,1.2164624471594296
chr14:55524980:55524981:NM_001271916:Nrl,1.2164624471594296
chr14:55510447:55510448:NM_001146183:Cpne6,1.7095708463453438
chr14:55491092:55491093:NM_001024645:Carmil3,1.4133058497771405
chr14:55672234:55672235:NM_177992:Gmpr2,-0.8012680137771836
chr14:55650183:55650184:NM_001253889:Tssk4,-0.22699460689612425
chr14:55650183:55650184:NM_001253888:Tssk4,-0.22699460689612425
chr14:55643805:55643806:NM_028780:Tm9sf1,-0.10463054501510696
chr14:55603984:55603985:NM_001159417:Irf9,-0.7227080379438449
chr14:55604578:55604579:NM_001159418:Irf9,-0.7418360780227471
chr14:55575673:55575674:NM_026808:Fitm1,-0.051826200887945886
chr14:55635677:55635678:NM_024267:Ipo4,-0.16294260940180627
chr14:55585253:55585254:NM_033146:Emc9,-0.11760059566699824
chr14:55591020:55591021:NM_011190:Psme2,-0.24056412882768788
chr14:55578493:55578494:NM_011189:Psme1,-0.021571457059945565
chr14:55671905:55671906:NM_008683:Nedd8,-0.7927069176792717
chr14:55603984:55603985:NM_008394:Irf9,-0.7227080379438449
chr14:55591789:55591790:NM_194346:Rnf31,-0.25686979977309593
chr14:55660507:55660508:NR_028316:Mdp1,-0.468486228405435
chr14:55591100:55591101:NM_001029855:Psme2,-0.24212580602722517
chr14:55650183:55650184:NM_027673:Tssk4,-0.22699460689612425
chr14:55618165:55618166:NM_020002:Rec8,-0.5648427772968193
chr14:55660507:55660508:NM_023397:Mdp1,-0.468486228405435
chr14:55681816:55681817:NM_145705:Tinf2,-1.0784658707841612
chr14:55784018:55784019:NM_080435:Adcy4,0.15648739691659744
chr14:55745692:55745693:NM_026403:Nop9,-0.40320718115179166
chr14:55745683:55745684:NM_026819:Dhrs1,-0.40344510621251684
chr14:55824794:55824795:NM_001168346:Nfatc4,-0.20478978496070174
chr14:55788856:55788857:NM_019955:Ripk3,-0.12885875497389476
chr14:55788856:55788857:NM_001164107:Ripk3,-0.12885875497389476
chr14:55761427:55761428:NM_020490:Ltb4r2,0.36067542022726673
chr14:55765961:55765962:NM_008519:Ltb4r1,0.4716635739091586
chr14:55788856:55788857:NM_001164108:Ripk3,-0.12885875497389476
chr14:55824794:55824795:NM_023699:Nfatc4,-0.20478978496070174
chr14:55758423:55758424:NM_009894:Cideb,0.1836288682591067
chr14:55722175:55722176:NM_019519:Rabggta,-1.1781023755584112
chr14:55944674:55944675:NM_010780:Cma1,-0.2401865090419647
chr14:55884255:55884256:NM_019820:Cbln3,-0.03753036037839433
chr14:55884941:55884942:NM_027143:Khnyn,-0.03874387130307395
chr14:55900231:55900232:NM_001082975:Sdr39u1,0.27484120743217955
chr14:55884941:55884942:NR_138134:Khnyn,-0.03874387130307395
chr14:55952370:55952371:NR_028284:Mcpt-ps1,-0.29242828006114835
chr14:55854114:55854115:NM_001040072:Nynrin,0.2952847537723488
chr14:56082467:56082468:NR_105914:Mir6949,0.294066357601342
chr14:56011479:56011480:NR_002889:Gm5801,-0.6096616266602027
chr14:55971427:55971428:NM_001024714:Cma2,-0.48033872716559656
chr14:56062309:56062310:NM_010779:Mcpt4,-0.17942566117935171
chr14:56042122:56042123:NM_008571:Mcpt2,-0.3951495260241121
chr14:56085196:56085197:NM_008572:Mcpt8,0.3109179977718725
chr14:56030494:56030495:NM_010782:Mcpt9,-0.32460096219867307
chr14:56017963:56017964:NM_008570:Mcpt1,-0.4687929934295763
chr14:56174598:56174599:NM_001305808:Gzmn,0.7498270798002284
chr14:56102573:56102574:NM_007800:Ctsg,0.39723629596873244
chr14:56159578:56159579:NM_010375:Gzmg,0.6703853176226269
chr14:56211406:56211407:NM_010374:Gzmf,-0.09117381508114601
chr14:56120624:56120625:NM_010373:Gzme,0.0501940036458681
chr14:56132592:56132593:NM_010372:Gzmd,0.17207471865007903
chr14:56174598:56174599:NM_153052:Gzmn,0.7498270798002284
chr14:56234656:56234657:NM_010371:Gzmc,-0.39922799455272334
chr14:56262333:56262334:NM_013542:Gzmb,-0.2926251004180381
chr14:56365067:56365068:NM_138652:Atp12a,0.6630473298582853
chr14:56571845:56571846:NM_001014996:Cenpj,-0.26843336570326026
chr14:56668247:56668248:NM_023773:Mphosph8,-0.593526054682693
chr14:56700999:56701000:NR_046210:Gm16973,-1.0329151432418513
chr14:56700999:56701000:NR_046209:Gm16973,-1.0329151432418513
chr14:56811715:56811716:NM_001253752:Zmym5,-0.19370160069802556
chr14:56811715:56811716:NR_136882:Zmym5,-0.19370160069802556
chr14:56811715:56811716:NM_144842:Zmym5,-0.19370160069802556
chr14:56811463:56811464:NM_001253753:Zmym5,-0.19894061377894665
chr14:56887794:56887795:NM_029498:Zmym2,-0.2998424068309502
chr14:57058029:57058030:NM_016975:Gja3,-0.23751365195428706
chr14:57133610:57133611:NM_001271663:Gjb6,0.7940995554785875
chr14:57057722:57057723:NM_001271623:Gja3,-0.2324765604715647
chr14:57104701:57104702:NM_008125:Gjb2,0.7672519765575342
chr14:57133610:57133611:NM_001010937:Gjb6,0.7940995554785875
chr14:57424070:57424071:NM_009376:Ift88,0.5998956688258092
chr14:57664955:57664956:NM_020506:Xpo4,-0.7768802504177235
chr14:57571568:57571569:NM_026526:Eef1akmt1,-0.530304412754943
chr14:57798217:57798218:NM_001142441:Sap18b,-0.3174867813154159
chr14:57798423:57798424:NR_037238:Mir3077,-0.32091818582204756
chr14:57734417:57734418:NM_153382:Lats2,0.28851952300238076
chr14:57746122:57746123:NM_015771:Lats2,-0.0017557045803557453
chr14:57826162:57826163:NM_198605:Ska3,-0.8355238024596069
chr14:57890261:57890262:NM_029492:Zdhhc20,-0.4543659989908556
chr14:57826238:57826239:NM_026401:Mrpl57,-0.8348048407473949
chr14:58072685:58072686:NM_013518:Fgf9,2.4848804391432395
chr14:59142892:59142893:NM_026461:1700129C05Rik,-0.3925725120902298
chr14:59201227:59201228:NM_027764:Rcbtb1,0.662717695275023
chr14:59178748:59178749:NM_001004158:Gm5142,-0.20560129987269668
chr14:59341329:59341330:NM_001164327:Phf11b,-1.1811251023931988
chr14:59365489:59365490:NM_199015:Phf11d,-1.798779979156341
chr14:59297521:59297522:NM_172603:Phf11a,-0.11544510872296314
chr14:59393511:59393512:NM_001164289:Phf11c,-1.011913108985991
chr14:59440879:59440880:NM_001320721:Setdb2,-0.8135462338278054
chr14:59440879:59440880:NM_001320720:Setdb2,-0.8135462338278054
chr14:59440879:59440880:NM_001320725:Setdb2-phf11c,-0.8135462338278054
chr14:59440879:59440880:NR_135463:Setdb2,-0.8135462338278054
chr14:59597958:59597959:NM_027986:Cdadc1,-0.22691351237973012
chr14:59597958:59597959:NM_001168537:Cdadc1,-0.22691351237973012
chr14:59597958:59597959:NM_001168536:Cdadc1,-0.22691351237973012
chr14:59597958:59597959:NM_001168538:Cdadc1,-0.22691351237973012
chr14:59625280:59625281:NM_145463:Shisa2,0.5791581019994049
chr14:59597958:59597959:NM_001168535:Cdadc1,-0.22691351237973012
chr14:60228914:60228915:NR_030458:Mir719,-0.6685549778507365
chr14:60251377:60251378:NM_170591:Nupl1,-0.20168797584961065
chr14:60378285:60378286:NM_001164705:Amer2,3.3658423651703964
chr14:60378285:60378286:NM_028113:Amer2,3.3658423651703964
chr14:60732903:60732904:NM_001310594:Spata13,0.0908977397837212
chr14:60768133:60768134:NM_183175:C1qtnf9,-0.12131186060076658
chr14:61046854:61046855:NM_013869:Tnfrsf19,0.7183607516271951
chr14:61037986:61037987:NM_001164155:Tnfrsf19,0.7346959331796328
chr14:61258489:61258490:NM_011892:Sgcg,0.4089001183083009
chr14:61309752:61309753:NM_177337:Arl11,-0.16819198858948475
chr14:61305333:61305334:NR_033788:1700109G14Rik,-0.17759172296313666
chr14:61439946:61439947:NM_008466:Kpna3,-0.3165216517802244
chr14:61556885:61556886:NM_001310603:Spryd7,0.987157030484462
chr14:61492687:61492688:NR_045714:4930556J02Rik,-0.14629348242597517
chr14:61556885:61556886:NM_025697:Spryd7,0.987157030484462
chr14:61632109:61632110:NR_029733:Mir15a,-1.0946057505018116
chr14:61607456:61607457:NM_001039105:Kcnrg,-0.787847840214167
chr14:61631971:61631972:NR_029734:Mir16-1,-1.0961309922118558
chr14:61607456:61607457:NM_206974:Kcnrg,-0.787847840214167
chr14:62332104:62332105:NM_026001:Rnaseh2b,-0.3593973189919736
chr14:62292978:62292979:NM_173419:Dleu7,1.5251303659073687
