,H3K27ac
chrX:74282717:74282718:NM_001290738:Taz,-0.8923566106141566
chrX:74297096:74297097:NM_018794:Atp6ap1,-0.8149669344890608
chrX:74246533:74246534:NM_001290421:Flna,-0.9653331811475513
chrX:74305011:74305012:NM_010273:Gdi1,-0.7001069228581251
chrX:74246533:74246534:NM_010227:Flna,-0.9653331811475513
chrX:74272491:74272492:NR_002899:Snora70,-1.101640300325474
chrX:74281735:74281736:NM_027109:Dnase1l1,-0.9129186000593331
chrX:74270815:74270816:NM_052835:Rpl10,-1.109078707425812
chrX:74329065:74329066:NM_008883:Plxna3,0.04403061013048642
chrX:74368547:74368548:NM_145405:Ubl4a,-0.5215963977681014
chrX:74373348:74373349:NM_145406:Slc10a3,-0.6080133802623197
chrX:74429160:74429161:NM_008062:G6pdx,-1.048518124692016
chrX:74373348:74373349:NM_001256104:Slc10a3,-0.6080133802623197
chrX:74368547:74368548:NR_045779:Ubl4a,-0.5215963977681014
chrX:74393273:74393274:NM_025473:Fam3a,-0.6154121209067748
chrX:74373348:74373349:NM_001278272:Gm44504,-0.6080133802623197
chrX:74393273:74393274:NM_001313725:Fam3a,-0.6154121209067748
chrX:74373348:74373349:NR_103489:Gm44504,-0.6080133802623197
chrX:74373348:74373349:NM_001278271:Gm44504,-0.6080133802623197
chrX:74353617:74353618:NM_025410:Lage3,-0.29907733759461436
chrX:74481398:74481399:NM_001099305:Gm6880,-0.6310061846757496
chrX:74645634:74645635:NM_001099302:Gm5640,0.1958724101619712
chrX:74594327:74594328:NM_146398:Olfr1325,-1.1235434764893977
chrX:74740926:74740927:NM_001099306:Gm6890,-0.5971868324947243
chrX:74969124:74969125:NM_001251890:Gm38425,-0.9813318994290129
chrX:75084904:75084905:NM_181584:Gab3,-1.5698951670944317
chrX:75131015:75131016:NM_008621:Mpp1,-1.626592407488468
chrX:75163750:75163751:NM_001033786:Smim9,-1.0436783215303365
chrX:75416627:75416628:NM_001166459:Brcc3,-1.2124217401385453
chrX:75416583:75416584:NM_001039373:Mtcp1,-1.212622812163744
chrX:75416627:75416628:NM_001166457:Brcc3,-1.2124217401385453
chrX:75416583:75416584:NM_010839:Cmc4,-1.212622812163744
chrX:75416627:75416628:NM_145956:Brcc3,-1.2124217401385453
chrX:75382398:75382399:NM_026126:Fundc2,-1.3857822612554092
chrX:75416583:75416584:NM_001294277:Cmc4,-1.212622812163744
chrX:75514296:75514297:NM_011692:Vbp1,-1.4273774648467412
chrX:75578230:75578231:NM_175122:Rab39b,-0.1540450294489068
chrX:75843062:75843063:NM_001346520:Pls3,0.7239015755881296
chrX:75875169:75875170:NM_001166453:Pls3,0.8107321139957288
chrX:75874573:75874574:NM_145629:Pls3,0.817094390600883
chrX:75843020:75843021:NM_001166454:Pls3,0.7232076073380073
chrX:75875181:75875182:NM_001346519:Pls3,0.8105472687774165
chrX:76264305:76264306:NM_001013760:Cldn34b3,-1.1520017456182485
chrX:76393349:76393350:NM_001033799:Cldn34b4,-1.5084712568293206
chrX:76602923:76602924:NM_001201395:Cldn34d,-2.2127107919474733
chrX:77675451:77675452:NM_001101585:Cldn34-ps,-0.30662885800097844
chrX:77795959:77795960:NM_016979:Prkx,-0.8601532059905587
chrX:77853499:77853500:NM_017471:Pbsn,-1.4095768144646412
chrX:77864757:77864758:NM_001085544:Gm14744,-1.3526258873789674
chrX:77925061:77925062:NM_027768:5430402E10Rik,-1.3044705755455008
chrX:78091373:78091374:NM_008754:Obp1a,-1.9635745814159522
chrX:78186807:78186808:NM_001310328:Obp1b,-2.427657746430662
chrX:78125466:78125467:NM_001085534:Gm5938,-2.0788972635662195
chrX:78245920:78245921:NM_001126321:Gm14743,-2.026048895141034
chrX:78369642:78369643:NM_001177966:4930480E11Rik,-1.857446605698712
chrX:78737762:78737763:NM_001164739:Fam47c,-1.5989687658018348
chrX:79358067:79358068:NM_001099310:Gm8787,-1.5872056620884003
chrX:79517284:79517285:NM_001099307:Gm7173,-0.4216421927569185
chrX:79635581:79635582:NM_001113734:Mageb16,-1.660718981589138
chrX:79671434:79671435:NM_028025:Mageb16,-1.450316571678278
chrX:81070643:81070644:NM_138751:Tmem47,0.7749365794127897
chrX:81458121:81458122:NM_173435:4930595M18Rik,-1.752814456124098
chrX:83487923:83487924:NM_021898:Tsga8,-1.1912730535690355
chrX:85249676:85249677:NM_028046:Fthl17a,0.0350530240988325
chrX:85870272:85870273:NM_001163539:5430427O19Rik,-1.5674011211000671
chrX:86044198:86044199:NM_028554:Samt3,-0.865698274626261
chrX:86191774:86191775:NM_007430:Nr0b1,-0.4491845384020537
chrX:86256218:86256219:NM_001033492:Mageb4,-0.4602242320289202
chrX:86354993:86354994:NR_036689:Gm41,-0.6179843429620286
chrX:88759552:88759553:NR_035440:Mir1906-1,-1.3848833179318998
chrX:88759552:88759553:NR_037313:Mir1906-2,-1.3848833179318998
chrX:89409688:89409689:NM_008821:Pet2,-1.3023356222569842
chrX:89752267:89752268:NM_001085511:4932429P05Rik,-1.3493355742416213
chrX:89932851:89932852:NM_001033880:4930415L06Rik,-1.826486613069527
chrX:90892141:90892142:NM_001101450:Gm44,-1.1942225271392344
chrX:91155167:91155168:NR_126535:LOC101055749,-1.0788923635650869
chrX:91331904:91331905:NM_031171:Mageb2,-0.828429081877727
chrX:91331754:91331755:NM_010759:Mageb1,-0.8262692233561122
chrX:91392499:91392500:NM_001114678:Gm5072,-1.1697751531407332
chrX:91480125:91480126:NM_001114678:Gm5072,-1.4919114140496257
chrX:91575910:91575911:NR_126536:1700084M14Rik,-1.6447080188707774
chrX:91632193:91632194:NM_001205268:Gm14781,-1.7955656915852203
chrX:91782975:91782976:NM_028847:Mageb5,-1.497098921121912
chrX:91932979:91932980:NM_001256004:Gm5071,-1.6182068854614855
chrX:92016182:92016183:NM_031171:Mageb2,-1.1668056800081188
chrX:92016332:92016333:NM_010759:Mageb1,-1.165278433208891
chrX:92489948:92489949:NM_001034103:Gm5941,-0.9102843113706159
chrX:93156153:93156154:NR_105038:BC061195,-0.39901019635364005
chrX:93183226:93183227:NR_105038:BC061195,-0.6196546403938987
chrX:93156220:93156221:NR_103799:1700003E24Rik,-0.3988018482738921
chrX:93183293:93183294:NR_103799:1700003E24Rik,-0.6214524281699237
chrX:93286506:93286507:NM_007492:Arx,1.0093669622940378
chrX:93286506:93286507:NM_001305940:Arx,1.0093669622940378
chrX:93832094:93832095:NM_145630:Pdk3,-0.38980198024958346
chrX:93968655:93968656:NR_028320:AU015836,-0.2071038213601529
chrX:94212650:94212651:NM_012010:Eif2s3x,-1.472488447965746
chrX:94274573:94274574:NR_106133:Mir7673,-0.9672669738303584
chrX:94442731:94442732:NR_045323:Gm14827,0.2707820686980442
chrX:94542073:94542074:NM_019791:Maged1,1.0148052370012708
chrX:94636068:94636069:NM_008179:Gspt2,0.8664285203062134
chrX:94724568:94724569:NM_001081473:Zxdb,-1.2541955016223205
chrX:94798288:94798289:NR_003292:Zxda,-0.9645670751182114
chrX:95026681:95026682:NM_178753:Spin4,0.0949189966774101
chrX:95478128:95478129:NM_080858:Asb12,-0.7042441835684974
chrX:95658508:95658509:NM_001003916:Zc4h2,-0.9102957298274427
chrX:95658508:95658509:NM_001289697:Zc4h2,-0.9102957298274427
chrX:95658508:95658509:NM_001289696:Zc4h2,-0.9102957298274427
chrX:95733264:95733265:NM_029590:1700010D01Rik,-0.6689794874956247
chrX:96096044:96096045:NM_010833:Msn,-1.7290293907184124
chrX:96293437:96293438:NM_177789:Vsig4,-2.6067012483932333
chrX:96242816:96242817:NR_029801:Mir223,-2.7550596042207216
chrX:96239925:96239926:NR_030718:F630028O10Rik,-2.7416986246320483
chrX:96713467:96713468:NM_029536:Gpr165,-0.07826712674221382
chrX:97072595:97072596:NM_001033361:Pgr15l,-1.0705428408143514
chrX:97377208:97377209:NM_001161432:Eda2r,-0.8529735705190983
chrX:97377208:97377209:NM_175540:Eda2r,-0.8529735705190983
chrX:97377208:97377209:NM_001161433:Eda2r,-0.8529735705190983
chrX:98937780:98937781:NM_207633:Yipf6,-0.5282549213815463
chrX:98891024:98891025:NM_001313756:Ophn1,0.8443942783954226
chrX:99042580:99042581:NM_199018:Stard8,-0.4901012872930431
chrX:99136060:99136061:NM_010110:Efnb1,1.1795000145623096
chrX:99443796:99443797:NR_033544:Gm14812,1.7018763032477302
chrX:99470734:99470735:NM_001290556:Pja1,1.4273024229034323
chrX:99470734:99470735:NM_001290555:Pja1,1.4273024229034323
chrX:99470734:99470735:NM_001083110:Pja1,1.4273024229034323
chrX:99470734:99470735:NM_008853:Pja1,1.4273024229034323
chrX:99821068:99821069:NM_001081283:Tmem28,0.6611260343198321
chrX:100381096:100381097:NR_030525:Mir676,-0.1800629806096796
chrX:100412586:100412587:NM_177746:Awat2,-0.19376936749882945
chrX:100429012:100429013:NM_001163191:Otud6a,-0.4269101163591027
chrX:100494290:100494291:NM_008784:Igbp1,-0.9544484165283436
chrX:100442716:100442717:NM_001290395:Awat2,-0.34291795148477877
chrX:100572246:100572247:NM_001081136:Awat1,-0.22644149128441085
chrX:100605496:100605497:NM_133205:Arr3,-0.2384429491029752
chrX:100594868:100594869:NM_020621:P2ry4,0.012558847280405822
chrX:100625906:100625907:NM_028303:Pdzd11,-0.9473304432694089
chrX:100729846:100729847:NM_023608:Gdpd2,0.629533897678645
chrX:100730185:100730186:NM_001305941:Gdpd2,0.6395551651811375
chrX:101085404:101085405:NM_007515:Slc7a3,-0.06042692829119876
chrX:101085404:101085405:NM_001301840:Slc7a3,-0.06042692829119876
chrX:101263991:101263992:NM_001317221:Gm614,-1.199030687922791
chrX:101222562:101222563:NM_001110310:Snx12,-0.9623994179153844
chrX:101268254:101268255:NM_001308535:Il2rg,-1.1445580721992124
chrX:101222562:101222563:NM_018875:Snx12,-0.9623994179153844
chrX:101254527:101254528:NM_018789:Foxo4,-1.1985126110849356
chrX:101274090:101274091:NM_021521:Med12,-0.8996128745909548
chrX:101268254:101268255:NM_013563:Il2rg,-1.1445580721992124
chrX:101263991:101263992:NM_001033362:Gm614,-1.199030687922791
chrX:101429650:101429651:NM_001252518:Nono,-0.8484788281459263
chrX:101377234:101377235:NM_008124:Gjb1,1.1602795353278466
chrX:101420221:101420222:NM_019831:Zmym3,-0.37243088029667204
chrX:101419913:101419914:NM_001177986:Zmym3,-0.3608264075773012
chrX:101419913:101419914:NM_001177985:Zmym3,-0.3608264075773012
chrX:101429650:101429651:NM_023144:Nono,-0.8484788281459263
chrX:101420221:101420222:NM_001177988:Zmym3,-0.37243088029667204
chrX:101420684:101420685:NM_001177987:Zmym3,-0.3927483754989653
chrX:101376375:101376376:NM_001302496:Gjb1,1.1353729387937068
chrX:101382117:101382118:NM_001302498:Gjb1,1.2627752143934423
chrX:101383731:101383732:NM_001302497:Gjb1,1.273782880287075
chrX:101640217:101640218:NM_001290535:Ogt,-1.2506179315593131
chrX:101640050:101640051:NM_139144:Ogt,-1.2506863072512455
chrX:101734146:101734147:NM_009910:Cxcr3,-0.24834710562613704
chrX:102071306:102071307:NM_001278534:Rgag4,0.45400999894907174
chrX:102119464:102119465:NM_027181:Pin4,-0.5376279248477446
chrX:102189390:102189391:NM_009094:Rps4x,-1.096268355015023
chrX:102157090:102157091:NM_146235:Ercc6l,-0.6533965536576852
chrX:102250775:102250776:NM_001276474:Cited1,0.662443932180934
chrX:102250775:102250776:NM_001276473:Cited1,0.662443932180934
chrX:102252180:102252181:NM_001276466:Cited1,0.6708684206663834
chrX:102251842:102251843:NM_007709:Cited1,0.6721766618566938
chrX:102252650:102252651:NR_040285:Gm14858,0.6655454087481035
chrX:102707880:102707881:NM_001039116:Dmrtc1b,-0.03920807240794983
chrX:102707669:102707670:NM_001177365:Gm9112,-0.03311950504506546
chrX:102711176:102711177:NM_001310614:Dmrtc1b,-0.09575363614454177
chrX:102791195:102791196:NR_027707:Gm5166,-0.0064124209912116165
chrX:102866352:102866353:NM_028496:1700031F05Rik,-0.1461947293952097
chrX:102802962:102802963:NM_001142691:Dmrtc1c1,-0.10433303287224231
chrX:102854615:102854616:NM_001142691:Dmrtc1c1,-0.04514574890806834
chrX:102804222:102804223:NM_001310684:Dmrtc1c2,-0.12893210813647635
chrX:102802962:102802963:NM_001142690:Dmrtc1c2,-0.10433303287224231
chrX:102854615:102854616:NM_001142690:Dmrtc1c2,-0.04514574890806834
chrX:102853355:102853356:NM_001310684:Dmrtc1c2,-0.048911514783375284
chrX:102934222:102934223:NR_026596:Gm5126,1.8559492899379655
chrX:102908686:102908687:NM_027591:Dmrtc1a,0.6662664714151596
chrX:102906468:102906469:NM_029378:Dmrtc1a,0.5270381857391683
chrX:102906556:102906557:NM_001038616:Dmrtc1a,0.5325456742682578
chrX:102928371:102928372:NR_045422:1700018G05Rik,1.733296720692963
chrX:102908904:102908905:NR_073044:1700011M02Rik,0.6802521910656507
chrX:103186663:103186664:NM_008671:Nap1l2,0.2782801211162965
chrX:103256605:103256606:NM_029170:4930519F16Rik,-0.43405229745781876
chrX:103356475:103356476:NM_009767:Chic1,0.30171728862166153
chrX:103321397:103321398:NM_007674:Cdx4,-0.2374252984449183
chrX:103431516:103431517:NR_002844:Tsix,-0.5198690231910367
chrX:103483232:103483233:NR_001570:Xist,-1.1424428549068115
chrX:103483232:103483233:NR_001463:Xist,-1.1424428549068115
chrX:103493557:103493558:NR_015508:Jpx,-0.7177947855772068
chrX:103630585:103630586:NM_029158:Zcchc13,-0.8718992879737679
chrX:103573153:103573154:NR_030418:Mir374b,-0.07307154469295186
chrX:103573084:103573085:NR_037298:Mir374c,-0.0702820971983027
chrX:103623753:103623754:NR_028381:Ftx,-0.9819384632075207
chrX:103572995:103572996:NR_030558:Mir421,-0.06670092831915
chrX:103623753:103623754:NR_028380:Ftx,-0.9819384632075207
chrX:103981283:103981284:NM_011276:Rlim,-1.3267271588506928
chrX:104201116:104201117:NM_001077354:C77370,1.5223781978894861
chrX:104116273:104116274:NR_030430:Mir672,-0.6153818936993148
chrX:104482781:104482782:NM_001081189:Uprt,-0.43269335361671396
chrX:104857266:104857267:NM_053206:Magee2,0.46956089452461913
chrX:104816775:104816776:NR_045453:1700121L16Rik,-0.013616749264603552
chrX:105079755:105079756:NM_001281871:Pbdc1,-1.6985869710792165
chrX:105079755:105079756:NM_026312:Pbdc1,-1.6985869710792165
chrX:105070123:105070124:NR_015467:5530601H04Rik,-1.8635714643527341
chrX:105165504:105165505:NR_002167:E530001F21Rik,-1.0946742317586327
chrX:105120377:105120378:NM_053201:Magee1,0.3732876076211464
chrX:105344368:105344369:NR_029910:Mir384,-0.2852916531006666
chrX:105499771:105499772:NM_173436:Cypt2,-0.9094358777452236
chrX:106011898:106011899:NM_001190409:Magt1,-1.0384651089642631
chrX:106015699:106015700:NM_025379:Cox7b,-1.0042266031788067
chrX:106011898:106011899:NM_025952:Magt1,-1.0384651089642631
chrX:106143274:106143275:NM_205820:Tlr13,-1.407969727436525
chrX:106255371:106255372:NM_001033424:Fnd3c2,-0.6612704608865843
chrX:106221157:106221158:NM_001167988:Taf9b,-0.24029681205609413
chrX:106187099:106187100:NM_008828:Pgk1,-0.7592868180984105
chrX:106219841:106219842:NM_001001176:Taf9b,-0.23018204355140795
chrX:106309825:106309826:NR_105803:Mir6382,-1.0625501326840538
chrX:106603678:106603679:NM_001281859:Cysltr1,-1.7557320392520814
chrX:106603678:106603679:NM_021476:Cysltr1,-1.7557320392520814
chrX:106603678:106603679:NM_001281862:Cysltr1,-1.7557320392520814
chrX:106840642:106840643:NM_199468:Zcchc5,-0.32141678573272875
chrX:106920624:106920625:NM_175271:Lpar4,-0.6965401570069382
chrX:107089334:107089335:NM_172435:P2ry10,-2.6488577480541173
chrX:107149614:107149615:NM_175442:A630033H20Rik,-2.8555428182737694
chrX:107148926:107148927:NM_001122596:A630033H20Rik,-2.8437914684167507
chrX:107149453:107149454:NM_001122595:A630033H20Rik,-2.8531246653677496
chrX:107284345:107284346:NM_001177782:Gpr174,-2.256265382788117
chrX:107255877:107255878:NM_001177781:Gpr174,-2.876067349363033
chrX:107256027:107256028:NM_001033251:Gpr174,-2.8759377376092767
chrX:107403359:107403360:NM_008409:Itm2a,-0.5926901915829477
chrX:107542581:107542582:NR_033580:4933401B06Rik,-0.8541535503134245
chrX:107667963:107667964:NM_181319:Tbx22,-0.4087078542102563
chrX:107679014:107679015:NM_001290747:Tbx22,-0.006389630629560145
chrX:107676511:107676512:NM_145224:Tbx22,-0.06886461607472603
chrX:107816333:107816334:NM_025921:2610002M06Rik,-0.9607460750219211
chrX:107948435:107948436:NM_001033252:Gm732,-1.1065790212071533
chrX:108834477:108834478:NR_015493:2810403D21Rik,-1.4983883561154268
chrX:109013379:109013380:NM_016710:Hmgn5,-1.3923746006890911
chrX:109001484:109001485:NR_033596:5730416F02Rik,-1.2685123102945817
chrX:109095406:109095407:NM_019989:Sh3bgrl,-1.3613068184386719
chrX:109196755:109196756:NM_001037917:Gm6377,-1.7745243330978115
chrX:110372752:110372753:NR_033597:Gm7134,-0.919370815427558
chrX:110814378:110814379:NM_008901:Pou3f4,0.4341776522402834
chrX:111110417:111110418:NM_026134:Cylc1,-1.4936156373540157
chrX:112093519:112093520:NM_031382:Tex16,-1.5093779414732504
chrX:112239048:112239049:NM_001177389:4933403O08Rik,-1.1510478391808159
chrX:112406778:112406779:NM_028655:Satl1,-0.7706045949073578
chrX:112495273:112495274:NM_026333:2010106E10Rik,-1.3069556507892452
chrX:112495273:112495274:NM_001168590:2010106E10Rik,-1.3069556507892452
chrX:112600525:112600526:NM_177747:Zfp711,0.6294475824653053
chrX:112698650:112698651:NM_181579:Pof1b,-1.0072237318545652
chrX:113074892:113074893:NR_029849:Mir361,-0.5573359065203307
chrX:114905011:114905012:NM_001276396:Ube2dnl1,-1.7700219574059168
chrX:114907581:114907582:NM_001081661:Ube2dnl2,-1.7713005951498038
chrX:114926988:114926989:NR_130989:4930555B12Rik,-1.9319209381043334
chrX:116448943:116448944:NM_001033471:Cpxcr1,-1.8733516645599568
chrX:116681177:116681178:NM_001281530:H2afb2,-1.6782397919341212
chrX:117014756:117014757:NM_001102665:Gm14920,-1.355245449160487
chrX:118480736:118480737:NM_001142750:Tgif2lx2,-1.7208848646234214
chrX:118427234:118427235:NM_153109:Tgif2lx1,-1.8173173895749486
chrX:118427226:118427227:NM_001142750:Tgif2lx2,-1.8175111667594415
chrX:118480728:118480729:NM_153109:Tgif2lx1,-1.720927273896104
chrX:119927195:119927196:NM_053114:Pabpc5,-0.06123816781547195
chrX:120313225:120313226:NM_001281531:H2afb3,-0.732675836451221
chrX:122397384:122397385:NM_138742:Nap1l3,-0.40675991421222185
chrX:123103522:123103523:NM_028426:Cldn34c1,-0.23440634215327227
chrX:123103522:123103523:NM_001310652:Cldn34c1,-0.23440634215327227
chrX:123103522:123103523:NM_001310654:Cldn34c1,-0.23440634215327227
chrX:124135909:124135910:NM_001100616:Vmn2r121,-1.8363369582682503
chrX:126834003:126834004:NM_177705:4932411N23Rik,-2.1842629918254413
chrX:127039971:127039972:NM_001033241:Gm382,-2.3234658735096776
chrX:127394292:127394293:NR_003646:4921511C20Rik,-2.2800342629867023
chrX:127736553:127736554:NM_001281537:Cldn34c4,-1.1300937962448112
chrX:129051523:129051524:NR_045441:4930558G05Rik,-1.1988365961829497
chrX:133688992:133688993:NM_001105246:Pcdh19,0.8153846818428172
chrX:133688992:133688993:NM_001105245:Pcdh19,0.8153846818428172
chrX:133908424:133908425:NM_026838:Srpx2,0.5659932105905395
chrX:133898428:133898429:NM_019656:Tspan6,0.46211013211687824
chrX:133908424:133908425:NM_001083895:Srpx2,0.5659932105905395
chrX:133851007:133851008:NM_022322:Tnmd,-0.5469880095176075
chrX:134075315:134075316:NR_037299:Mir3112,-0.4108372504241388
chrX:134059175:134059176:NM_001290399:Cstf2,0.06286504683976422
chrX:134187500:134187501:NM_028947:Arl13a,0.18607173804670954
chrX:134161927:134161928:NM_183319:Xkrx,0.4387643624672118
chrX:134295224:134295225:NM_026239:Tmem35a,0.29592321706324165
chrX:134276983:134276984:NM_001167995:Trmt2b,-0.21825081085761094
chrX:134276983:134276984:NM_001167994:Trmt2b,-0.21825081085761094
chrX:134276983:134276984:NM_172540:Trmt2b,-0.21825081085761094
chrX:134404779:134404780:NM_010078:Drp2,0.5894125356968496
chrX:134476489:134476490:NM_028958:Taf7l,-0.41090177028061003
chrX:134601178:134601179:NM_001313716:Hnrnph2,-1.3095550012979615
chrX:134583139:134583140:NM_013482:Btk,-1.3259712807967037
chrX:134601178:134601179:NM_001313717:Hnrnph2,-1.3095550012979615
chrX:134585653:134585654:NM_019865:Rpl36a,-1.2844854702118407
chrX:134601004:134601005:NM_013463:Gla,-1.3136710485451715
chrX:134541669:134541670:NM_013898:Timm8a1,-1.4811341477172528
chrX:134601178:134601179:NM_019868:Hnrnph2,-1.3095550012979615
chrX:134717937:134717938:NM_030066:Armcx1,0.9084025300350316
chrX:134717937:134717938:NM_001166378:Armcx1,0.9084025300350316
chrX:134717937:134717938:NM_001166377:Armcx1,0.9084025300350316
chrX:134686461:134686462:NR_045454:B230119M05Rik,1.0646009657942745
chrX:134686518:134686519:NM_001202500:Armcx4,1.0651129142364015
chrX:134717937:134717938:NM_001166380:Armcx1,0.9084025300350316
chrX:134717937:134717938:NM_001166379:Armcx1,0.9084025300350316
chrX:134756567:134756568:NM_027870:Armcx3,0.4102172900619517
chrX:134757630:134757631:NR_106061:Mir7093,0.38958560515749624
chrX:134751418:134751419:NM_001007578:Armcx6,0.5803432981981816
chrX:134809220:134809221:NM_001166397:Armcx2,0.20121230192444425
chrX:134809220:134809221:NM_001166398:Armcx2,0.20121230192444425
chrX:134809220:134809221:NM_026139:Armcx2,0.20121230192444425
chrX:134964753:134964754:NM_031259:Nxf2,-0.5960561273255944
chrX:134964753:134964754:NM_001289735:Nxf2,-0.5960561273255944
chrX:134963896:134963897:NM_001289736:Nxf2,-0.5746666145409307
